date,strategy,asset,weight
2023-04-28,EW,LQD,0.09999999999997726
2023-04-28,EW,VNQ,0.09999999999997726
2023-04-28,EW,GLD,0.09999999999997726
2023-04-28,EW,DBC,0.09999999999997726
2023-04-28,GMV,SPY,0.001173331683122756
2023-04-28,GMV,VEA,0.016294437986832066
2023-04-28,GMV,EEM,0.0529653377241739
2023-04-28,GMV,IEF,0.35
2023-04-28,GMV,TLT,0.0
2023-04-28,GMV,TIP,0.35
2023-04-28,GMV,LQD,0.2050895703088731
2023-04-28,GMV,VNQ,0.0
2023-04-28,GMV,GLD,0.0
2023-04-28,GMV,DBC,0.02447732229709485
2023-04-28,ERC,SPY,0.06625187708264707
2023-04-28,ERC,VEA,0.06818848427146704
2023-04-28,ERC,EEM,0.06678935514849714
2023-04-28,ERC,IEF,0.17225072241875558
2023-04-28,ERC,TLT,0.09663865463776786
2023-04-28,ERC,TIP,0.17322243510857327
2023-04-28,ERC,LQD,0.11665882838616967
2023-04-28,ERC,VNQ,0.060262548788964275
2023-04-28,ERC,GLD,0.09367804005281792
2023-04-28,ERC,DBC,0.0860590541044356
2023-04-28,CTB_ONLY,SPY,0.005947735823278401
2023-04-28,CTB_ONLY,VEA,0.0
2023-04-28,CTB_ONLY,EEM,0.14894843122305526
2023-04-28,CTB_ONLY,IEF,0.006053528334614649
2023-04-28,CTB_ONLY,TLT,0.3490840161871597
2023-04-28,CTB_ONLY,TIP,0.0
2023-04-28,CTB_ONLY,LQD,0.0
2023-04-28,CTB_ONLY,VNQ,0.14242316638756036
2023-04-28,CTB_ONLY,GLD,0.12125961398555148
2023-04-28,CTB_ONLY,DBC,0.22628350805943395
2023-04-28,RB_CTB_BAND,SPY,0.05437183249805576
2023-04-28,RB_CTB_BAND,VEA,0.05653935017552967
2023-04-28,RB_CTB_BAND,EEM,0.07579668745899032
2023-04-28,RB_CTB_BAND,IEF,0.23842477501582965
2023-04-28,RB_CTB_BAND,TLT,0.1298838637517555
2023-04-28,RB_CTB_BAND,TIP,0.1070284693867337
2023-04-28,RB_CTB_BAND,LQD,0.03079317981407021
2023-04-28,RB_CTB_BAND,VNQ,0.059723650666599876
2023-04-28,RB_CTB_BAND,GLD,0.10439593941963153
2023-04-28,RB_CTB_BAND,DBC,0.14304225181305866
2023-05-31,EW,SPY,0.09999999999997726
2023-05-31,EW,VEA,0.09999999999997726
2023-05-31,EW,EEM,0.09999999999997726
2023-05-31,EW,IEF,0.09999999999997726
2023-05-31,EW,TLT,0.09999999999997726
2023-05-31,EW,TIP,0.09999999999997726
2023-05-31,EW,LQD,0.09999999999997726
2023-05-31,EW,VNQ,0.09999999999997726
2023-05-31,EW,GLD,0.09999999999997726
2023-05-31,EW,DBC,0.09999999999997726
2023-05-31,GMV,SPY,0.0
2023-05-31,GMV,VEA,0.01335980175514281
2023-05-31,GMV,EEM,0.05108340390137184
2023-05-31,GMV,IEF,0.35
2023-05-31,GMV,TLT,0.0
2023-05-31,GMV,TIP,0.35
2023-05-31,GMV,LQD,0.21203591677147163
2023-05-31,GMV,VNQ,0.0
2023-05-31,GMV,GLD,0.0
2023-05-31,GMV,DBC,0.02352087757183157
2023-05-31,ERC,SPY,0.06755804033779723
2023-05-31,ERC,VEA,0.06946461740031357
2023-05-31,ERC,EEM,0.06809433969894758
2023-05-31,ERC,IEF,0.16873451252105975
2023-05-31,ERC,TLT,0.09482530588523894
2023-05-31,ERC,TIP,0.1723262635000733
2023-05-31,ERC,LQD,0.11682326744084728
2023-05-31,ERC,VNQ,0.061502532235305336
2023-05-31,ERC,GLD,0.09335958108661192
2023-05-31,ERC,DBC,0.08731153989375869
2023-05-31,CTB_ONLY,SPY,0.0256453379338657
2023-05-31,CTB_ONLY,VEA,0.0
2023-05-31,CTB_ONLY,EEM,0.1457687496632502
2023-05-31,CTB_ONLY,IEF,0.0
2023-05-31,CTB_ONLY,TLT,0.348717966062726
2023-05-31,CTB_ONLY,TIP,0.0
2023-05-31,CTB_ONLY,LQD,0.0
2023-05-31,CTB_ONLY,VNQ,0.1302535538949714
2023-05-31,CTB_ONLY,GLD,0.12058174674167155
2023-05-31,CTB_ONLY,DBC,0.22903264570345952
2023-05-31,RB_CTB_BAND,SPY,0.05483188496789329
2023-05-31,RB_CTB_BAND,VEA,0.057620690327261075
2023-05-31,RB_CTB_BAND,EEM,0.07752377714073623
2023-05-31,RB_CTB_BAND,IEF,0.2268843061279006
2023-05-31,RB_CTB_BAND,TLT,0.12641879787815047
2023-05-31,RB_CTB_BAND,TIP,0.1074146255921259
2023-05-31,RB_CTB_BAND,LQD,0.03905296201068708
2023-05-31,RB_CTB_BAND,VNQ,0.06106516723610951
2023-05-31,RB_CTB_BAND,GLD,0.10521385429322712
2023-05-31,RB_CTB_BAND,DBC,0.14397393442689851
2023-06-30,EW,SPY,0.09999999999997726
2023-06-30,EW,VEA,0.09999999999997726
2023-06-30,EW,EEM,0.09999999999997726
2023-06-30,EW,IEF,0.09999999999997726
2023-06-30,EW,TLT,0.09999999999997726
2023-06-30,EW,TIP,0.09999999999997726
2023-06-30,EW,LQD,0.09999999999997726
2023-06-30,EW,VNQ,0.09999999999997726
2023-06-30,EW,GLD,0.09999999999997726
2023-06-30,EW,DBC,0.09999999999997726
2023-06-30,GMV,SPY,0.0
2023-06-30,GMV,VEA,0.004682242148670474
2023-06-30,GMV,EEM,0.04846250784152703
2023-06-30,GMV,IEF,0.35
2023-06-30,GMV,TLT,0.0
2023-06-30,GMV,TIP,0.35
2023-06-30,GMV,LQD,0.228919818273703
2023-06-30,GMV,VNQ,0.0
2023-06-30,GMV,GLD,0.0
2023-06-30,GMV,DBC,0.01793543173541736
2023-06-30,ERC,SPY,0.06940537797719472
2023-06-30,ERC,VEA,0.07091774303837352
2023-06-30,ERC,EEM,0.06942918184653464
2023-06-30,ERC,IEF,0.16550826335500055
2023-06-30,ERC,TLT,0.0919311768289868
2023-06-30,ERC,TIP,0.17087373623299537
2023-06-30,ERC,LQD,0.11749262236514983
2023-06-30,ERC,VNQ,0.06409732833890584
2023-06-30,ERC,GLD,0.09209112338216624
2023-06-30,ERC,DBC,0.0882534466344534
2023-06-30,CTB_ONLY,SPY,0.03365599568991275
2023-06-30,CTB_ONLY,VEA,0.0
2023-06-30,CTB_ONLY,EEM,0.145340637413246
2023-06-30,CTB_ONLY,IEF,0.00083114508320487
2023-06-30,CTB_ONLY,TLT,0.34359155963095467
2023-06-30,CTB_ONLY,TIP,0.0
2023-06-30,CTB_ONLY,LQD,0.0
2023-06-30,CTB_ONLY,VNQ,0.1319191320380873
2023-06-30,CTB_ONLY,GLD,0.11254880652702473
2023-06-30,CTB_ONLY,DBC,0.2321127236181509
2023-06-30,RB_CTB_BAND,SPY,0.05708952067235277
2023-06-30,RB_CTB_BAND,VEA,0.05938650230778369
2023-06-30,RB_CTB_BAND,EEM,0.07840236457942273
2023-06-30,RB_CTB_BAND,IEF,0.2163037776999853
2023-06-30,RB_CTB_BAND,TLT,0.12030301010302452
2023-06-30,RB_CTB_BAND,TIP,0.10914456876133498
2023-06-30,RB_CTB_BAND,LQD,0.047873077153908726
2023-06-30,RB_CTB_BAND,VNQ,0.06454388124731966
2023-06-30,RB_CTB_BAND,GLD,0.10308798252518368
2023-06-30,RB_CTB_BAND,DBC,0.14386531495061164
2023-07-31,EW,SPY,0.09999999999997726
2023-07-31,EW,VEA,0.09999999999997726
2023-07-31,EW,EEM,0.09999999999997726
2023-07-31,EW,IEF,0.09999999999997726
2023-07-31,EW,TLT,0.09999999999997726
2023-07-31,EW,TIP,0.09999999999997726
2023-07-31,EW,LQD,0.09999999999997726
2023-07-31,EW,VNQ,0.09999999999997726
2023-07-31,EW,GLD,0.09999999999997726
2023-07-31,EW,DBC,0.09999999999997726
2023-07-31,GMV,SPY,0.0
2023-07-31,GMV,VEA,0.0
2023-07-31,GMV,EEM,0.04982552030157938
2023-07-31,GMV,IEF,0.35
2023-07-31,GMV,TLT,0.0
2023-07-31,GMV,TIP,0.35
2023-07-31,GMV,LQD,0.23068886544941136
2023-07-31,GMV,VNQ,0.0
2023-07-31,GMV,GLD,0.0
2023-07-31,GMV,DBC,0.01948561424889761
2023-07-31,ERC,SPY,0.07029737805157465
2023-07-31,ERC,VEA,0.07118877537850296
2023-07-31,ERC,EEM,0.06987225929288118
2023-07-31,ERC,IEF,0.16322694771219043
2023-07-31,ERC,TLT,0.09117459525120238
2023-07-31,ERC,TIP,0.1702375759667248
2023-07-31,ERC,LQD,0.11702652585097621
2023-07-31,ERC,VNQ,0.06480305859052603
2023-07-31,ERC,GLD,0.09310150470079268
2023-07-31,ERC,DBC,0.08907137920553156
2023-07-31,CTB_ONLY,SPY,0.04030029440443009
2023-07-31,CTB_ONLY,VEA,0.0
2023-07-31,CTB_ONLY,EEM,0.13979237278569642
2023-07-31,CTB_ONLY,IEF,0.0
2023-07-31,CTB_ONLY,TLT,0.33837551941004074
2023-07-31,CTB_ONLY,TIP,0.0
2023-07-31,CTB_ONLY,LQD,0.0
2023-07-31,CTB_ONLY,VNQ,0.13004318762266712
2023-07-31,CTB_ONLY,GLD,0.11768097342773032
2023-07-31,CTB_ONLY,DBC,0.2338076523491724
2023-07-31,RB_CTB_BAND,SPY,0.05770304315943089
2023-07-31,RB_CTB_BAND,VEA,0.059214228992957585
2023-07-31,RB_CTB_BAND,EEM,0.07744920819196502
2023-07-31,RB_CTB_BAND,IEF,0.20747723681140756
2023-07-31,RB_CTB_BAND,TLT,0.11621500103443591
2023-07-31,RB_CTB_BAND,TIP,0.11165507722457864
2023-07-31,RB_CTB_BAND,LQD,0.05521862645502182
2023-07-31,RB_CTB_BAND,VNQ,0.06565554909783299
2023-07-31,RB_CTB_BAND,GLD,0.10402515511341717
2023-07-31,RB_CTB_BAND,DBC,0.14538687391822866
2023-08-31,EW,SPY,0.09999999999997726
2023-08-31,EW,VEA,0.09999999999997726
2023-08-31,EW,EEM,0.09999999999997726
2023-08-31,EW,IEF,0.09999999999997726
2023-08-31,EW,TLT,0.09999999999997726
2023-08-31,EW,TIP,0.09999999999997726
2023-08-31,EW,LQD,0.09999999999997726
2023-08-31,EW,VNQ,0.09999999999997726
2023-08-31,EW,GLD,0.09999999999997726
2023-08-31,EW,DBC,0.09999999999997726
2023-08-31,GMV,SPY,0.0
2023-08-31,GMV,VEA,0.0
2023-08-31,GMV,EEM,0.04906004436807439
2023-08-31,GMV,IEF,0.35
2023-08-31,GMV,TLT,0.0
2023-08-31,GMV,TIP,0.35
2023-08-31,GMV,LQD,0.2330966904356977
2023-08-31,GMV,VNQ,0.0
2023-08-31,GMV,GLD,0.0
2023-08-31,GMV,DBC,0.01784326519535464
2023-08-31,ERC,SPY,0.07039288467064705
2023-08-31,ERC,VEA,0.07084231646945467
2023-08-31,ERC,EEM,0.07019381276413536
2023-08-31,ERC,IEF,0.16098269650806762
2023-08-31,ERC,TLT,0.08987377682817248
2023-08-31,ERC,TIP,0.16898226302660493
2023-08-31,ERC,LQD,0.1162516961113392
2023-08-31,ERC,VNQ,0.0649742971170903
2023-08-31,ERC,GLD,0.09758479297898048
2023-08-31,ERC,DBC,0.08992146352557685
2023-08-31,CTB_ONLY,SPY,0.039120210131773296
2023-08-31,CTB_ONLY,VEA,0.0
2023-08-31,CTB_ONLY,EEM,0.13914298939978384
2023-08-31,CTB_ONLY,IEF,0.0
2023-08-31,CTB_ONLY,TLT,0.3317439248618934
2023-08-31,CTB_ONLY,TIP,0.0
2023-08-31,CTB_ONLY,LQD,0.0
2023-08-31,CTB_ONLY,VNQ,0.1293324510700405
2023-08-31,CTB_ONLY,GLD,0.12561472287824763
2023-08-31,CTB_ONLY,DBC,0.23504570165811697
2023-08-31,RB_CTB_BAND,SPY,0.05722894409640037
2023-08-31,RB_CTB_BAND,VEA,0.05814025681172599
2023-08-31,RB_CTB_BAND,EEM,0.07744909555097382
2023-08-31,RB_CTB_BAND,IEF,0.19961601183363867
2023-08-31,RB_CTB_BAND,TLT,0.1129439441670523
2023-08-31,RB_CTB_BAND,TIP,0.11367002839703459
2023-08-31,RB_CTB_BAND,LQD,0.060667747726311866
2023-08-31,RB_CTB_BAND,VNQ,0.06528176037868134
2023-08-31,RB_CTB_BAND,GLD,0.10701049659206947
2023-08-31,RB_CTB_BAND,DBC,0.14799171444518722
2023-09-29,EW,SPY,0.09999999999997726
2023-09-29,EW,VEA,0.09999999999997726
2023-09-29,EW,EEM,0.09999999999997726
2023-09-29,EW,IEF,0.09999999999997726
2023-09-29,EW,TLT,0.09999999999997726
2023-09-29,EW,TIP,0.09999999999997726
2023-09-29,EW,LQD,0.09999999999997726
2023-09-29,EW,VNQ,0.09999999999997726
2023-09-29,EW,GLD,0.09999999999997726
2023-09-29,EW,DBC,0.09999999999997726
2023-09-29,GMV,SPY,0.0
2023-09-29,GMV,VEA,0.0
2023-09-29,GMV,EEM,0.04829663872411978
2023-09-29,GMV,IEF,0.35
2023-09-29,GMV,TLT,0.0
2023-09-29,GMV,TIP,0.35
2023-09-29,GMV,LQD,0.23402802585181814
2023-09-29,GMV,VNQ,0.0
2023-09-29,GMV,GLD,0.0
2023-09-29,GMV,DBC,0.017675335423514977
2023-09-29,ERC,SPY,0.07183680444939376
2023-09-29,ERC,VEA,0.07121469944484803
2023-09-29,ERC,EEM,0.07061124209115589
2023-09-29,ERC,IEF,0.15908452837811024
2023-09-29,ERC,TLT,0.08821900992713724
2023-09-29,ERC,TIP,0.16757514176279317
2023-09-29,ERC,LQD,0.11593724713131463
2023-09-29,ERC,VNQ,0.06573225924372361
2023-09-29,ERC,GLD,0.09857392911712452
2023-09-29,ERC,DBC,0.09121513845459024
2023-09-29,CTB_ONLY,SPY,0.04556718665838784
2023-09-29,CTB_ONLY,VEA,0.0
2023-09-29,CTB_ONLY,EEM,0.1360294894883021
2023-09-29,CTB_ONLY,IEF,0.0
2023-09-29,CTB_ONLY,TLT,0.3231825834520688
2023-09-29,CTB_ONLY,TIP,0.0
2023-09-29,CTB_ONLY,LQD,0.0
2023-09-29,CTB_ONLY,VNQ,0.1280924158168285
2023-09-29,CTB_ONLY,GLD,0.13066463388182575
2023-09-29,CTB_ONLY,DBC,0.2364636907028282
2023-09-29,RB_CTB_BAND,SPY,0.05817777851948793
2023-09-29,RB_CTB_BAND,VEA,0.05829896616996082
2023-09-29,RB_CTB_BAND,EEM,0.07762569432025784
2023-09-29,RB_CTB_BAND,IEF,0.19200768150220485
2023-09-29,RB_CTB_BAND,TLT,0.10879672180130033
2023-09-29,RB_CTB_BAND,TIP,0.11527349694137175
2023-09-29,RB_CTB_BAND,LQD,0.0648592147720019
2023-09-29,RB_CTB_BAND,VNQ,0.06599090125999786
2023-09-29,RB_CTB_BAND,GLD,0.10947091802531281
2023-09-29,RB_CTB_BAND,DBC,0.14949862668904543
2023-10-31,EW,SPY,0.09999999999997726
2023-10-31,EW,VEA,0.09999999999997726
2023-10-31,EW,EEM,0.09999999999997726
2023-10-31,EW,IEF,0.09999999999997726
2023-10-31,EW,TLT,0.09999999999997726
2023-10-31,EW,TIP,0.09999999999997726
2023-10-31,EW,LQD,0.09999999999997726
2023-10-31,EW,VNQ,0.09999999999997726
2023-10-31,EW,GLD,0.09999999999997726
2023-10-31,EW,DBC,0.09999999999997726
2023-10-31,GMV,SPY,0.0007932021296009045
2023-10-31,GMV,VEA,0.0
2023-10-31,GMV,EEM,0.05006631227056103
2023-10-31,GMV,IEF,0.35
2023-10-31,GMV,TLT,0.0
2023-10-31,GMV,TIP,0.35
2023-10-31,GMV,LQD,0.23260711088692623
2023-10-31,GMV,VNQ,0.0
2023-10-31,GMV,GLD,0.0
2023-10-31,GMV,DBC,0.016533374713779386
2023-10-31,ERC,SPY,0.07362902563518027
2023-10-31,ERC,VEA,0.07249065687917647
2023-10-31,ERC,EEM,0.07166006191644482
2023-10-31,ERC,IEF,0.1564785735472388
2023-10-31,ERC,TLT,0.08545506037936115
2023-10-31,ERC,TIP,0.16660546844243235
2023-10-31,ERC,LQD,0.115165494618997
2023-10-31,ERC,VNQ,0.06567743009789948
2023-10-31,ERC,GLD,0.10002119656668115
2023-10-31,ERC,DBC,0.09281703191593893
2023-10-31,CTB_ONLY,SPY,0.06045743669825728
2023-10-31,CTB_ONLY,VEA,0.0
2023-10-31,CTB_ONLY,EEM,0.13599642261457442
2023-10-31,CTB_ONLY,IEF,0.0
2023-10-31,CTB_ONLY,TLT,0.31093659520382116
2023-10-31,CTB_ONLY,TIP,0.0
2023-10-31,CTB_ONLY,LQD,0.0
2023-10-31,CTB_ONLY,VNQ,0.11871280852000547
2023-10-31,CTB_ONLY,GLD,0.13596986070250958
2023-10-31,CTB_ONLY,DBC,0.23792687626043058
2023-10-31,RB_CTB_BAND,SPY,0.060667105621919334
2023-10-31,RB_CTB_BAND,VEA,0.060395962112598706
2023-10-31,RB_CTB_BAND,EEM,0.0789986865506653
2023-10-31,RB_CTB_BAND,IEF,0.18411321652515128
2023-10-31,RB_CTB_BAND,TLT,0.10233231798671495
2023-10-31,RB_CTB_BAND,TIP,0.11656407844415492
2023-10-31,RB_CTB_BAND,LQD,0.06822223928828453
2023-10-31,RB_CTB_BAND,VNQ,0.06581416273151985
2023-10-31,RB_CTB_BAND,GLD,0.11263766880571441
2023-10-31,RB_CTB_BAND,DBC,0.1502545619327541
2023-11-30,EW,SPY,0.09999999999997726
2023-11-30,EW,VEA,0.09999999999997726
2023-11-30,EW,EEM,0.09999999999997726
2023-11-30,EW,IEF,0.09999999999997726
2023-11-30,EW,TLT,0.09999999999997726
2023-11-30,EW,TIP,0.09999999999997726
2023-11-30,EW,LQD,0.09999999999997726
2023-11-30,EW,VNQ,0.09999999999997726
2023-11-30,EW,GLD,0.09999999999997726
2023-11-30,EW,DBC,0.09999999999997726
2023-11-30,GMV,SPY,0.004059764226598794
2023-11-30,GMV,VEA,0.0
2023-11-30,GMV,EEM,0.044786810815678126
2023-11-30,GMV,IEF,0.35
2023-11-30,GMV,TLT,0.0
2023-11-30,GMV,TIP,0.35
2023-11-30,GMV,LQD,0.23484464161484142
2023-11-30,GMV,VNQ,0.0
2023-11-30,GMV,GLD,0.0
2023-11-30,GMV,DBC,0.016308783342516238
2023-11-30,ERC,SPY,0.07477039261697073
2023-11-30,ERC,VEA,0.07302174138360613
2023-11-30,ERC,EEM,0.0723430502314232
2023-11-30,ERC,IEF,0.154084982998912
2023-11-30,ERC,TLT,0.08449367940917339
2023-11-30,ERC,TIP,0.16571293094435852
2023-11-30,ERC,LQD,0.11464244044676161
2023-11-30,ERC,VNQ,0.06463586938371732
2023-11-30,ERC,GLD,0.10212658158375877
2023-11-30,ERC,DBC,0.09416833100209894
2023-11-30,CTB_ONLY,SPY,0.07167661122108342
2023-11-30,CTB_ONLY,VEA,0.0
2023-11-30,CTB_ONLY,EEM,0.136403178427511
2023-11-30,CTB_ONLY,IEF,0.0
2023-11-30,CTB_ONLY,TLT,0.3111584433683099
2023-11-30,CTB_ONLY,TIP,0.0
2023-11-30,CTB_ONLY,LQD,0.0
2023-11-30,CTB_ONLY,VNQ,0.10381195499715565
2023-11-30,CTB_ONLY,GLD,0.13407790971917882
2023-11-30,CTB_ONLY,DBC,0.2428719022661946
2023-11-30,RB_CTB_BAND,SPY,0.06153048860422322
2023-11-30,RB_CTB_BAND,VEA,0.060539810028662
2023-11-30,RB_CTB_BAND,EEM,0.07963023296731513
2023-11-30,RB_CTB_BAND,IEF,0.1779952747322574
2023-11-30,RB_CTB_BAND,TLT,0.09943313343484421
2023-11-30,RB_CTB_BAND,TIP,0.11841216790643794
2023-11-30,RB_CTB_BAND,LQD,0.0718360954454486
2023-11-30,RB_CTB_BAND,VNQ,0.06312402778772128
2023-11-30,RB_CTB_BAND,GLD,0.11457836664762919
2023-11-30,RB_CTB_BAND,DBC,0.15292040244600444
2023-12-29,EW,SPY,0.09999999999997726
2023-12-29,EW,VEA,0.09999999999997726
2023-12-29,EW,EEM,0.09999999999997726
2023-12-29,EW,IEF,0.09999999999997726
2023-12-29,EW,TLT,0.09999999999997726
2023-12-29,EW,TIP,0.09999999999997726
2023-12-29,EW,LQD,0.09999999999997726
2023-12-29,EW,VNQ,0.09999999999997726
2023-12-29,EW,GLD,0.09999999999997726
2023-12-29,EW,DBC,0.09999999999997726
2023-12-29,GMV,SPY,0.006091947152447779
2023-12-29,GMV,VEA,0.0
2023-12-29,GMV,EEM,0.04453213930614485
2023-12-29,GMV,IEF,0.35
2023-12-29,GMV,TLT,0.0
2023-12-29,GMV,TIP,0.35
2023-12-29,GMV,LQD,0.2339146471837018
2023-12-29,GMV,VNQ,0.0
2023-12-29,GMV,GLD,0.0
2023-12-29,GMV,DBC,0.01546126635778461
2023-12-29,ERC,SPY,0.07572370991943828
2023-12-29,ERC,VEA,0.07363970599987457
2023-12-29,ERC,EEM,0.073355606307176
2023-12-29,ERC,IEF,0.152982299206237
2023-12-29,ERC,TLT,0.08364528890186831
2023-12-29,ERC,TIP,0.16494585963557745
2023-12-29,ERC,LQD,0.11424718005551084
2023-12-29,ERC,VNQ,0.06424594153275733
2023-12-29,ERC,GLD,0.10221157952846535
2023-12-29,ERC,DBC,0.09500282891307851
2023-12-29,CTB_ONLY,SPY,0.08201015284079545
2023-12-29,CTB_ONLY,VEA,0.0
2023-12-29,CTB_ONLY,EEM,0.13756778014915494
2023-12-29,CTB_ONLY,IEF,0.0
2023-12-29,CTB_ONLY,TLT,0.31022572830911926
2023-12-29,CTB_ONLY,TIP,0.0
2023-12-29,CTB_ONLY,LQD,0.0
2023-12-29,CTB_ONLY,VNQ,0.09253922489039033
2023-12-29,CTB_ONLY,GLD,0.13156951985602336
2023-12-29,CTB_ONLY,DBC,0.24608759395448435
2023-12-29,RB_CTB_BAND,SPY,0.06278577798331397
2023-12-29,RB_CTB_BAND,VEA,0.06087020779667159
2023-12-29,RB_CTB_BAND,EEM,0.08093058646839162
2023-12-29,RB_CTB_BAND,IEF,0.1725750817752529
2023-12-29,RB_CTB_BAND,TLT,0.09715522096388515
2023-12-29,RB_CTB_BAND,TIP,0.12001453700970732
2023-12-29,RB_CTB_BAND,LQD,0.07480365418328029
2023-12-29,RB_CTB_BAND,VNQ,0.06107905584804736
2023-12-29,RB_CTB_BAND,GLD,0.11492349754062918
2023-12-29,RB_CTB_BAND,DBC,0.15486238043097764
2024-01-31,EW,SPY,0.09999999999997726
2024-01-31,EW,VEA,0.09999999999997726
2024-01-31,EW,EEM,0.09999999999997726
2024-01-31,EW,IEF,0.09999999999997726
2024-01-31,EW,TLT,0.09999999999997726
2024-01-31,EW,TIP,0.09999999999997726
2024-01-31,EW,LQD,0.09999999999997726
2024-01-31,EW,VNQ,0.09999999999997726
2024-01-31,EW,GLD,0.09999999999997726
2024-01-31,EW,DBC,0.09999999999997726
2024-01-31,GMV,SPY,0.00895033610118725
2024-01-31,GMV,VEA,0.0
2024-01-31,GMV,EEM,0.044531021810258385
2024-01-31,GMV,IEF,0.35
2024-01-31,GMV,TLT,0.0
2024-01-31,GMV,TIP,0.35
2024-01-31,GMV,LQD,0.23058163634871082
2024-01-31,GMV,VNQ,0.0
2024-01-31,GMV,GLD,0.0
2024-01-31,GMV,DBC,0.015937005739916358
2024-01-31,ERC,SPY,0.07605733608447064
2024-01-31,ERC,VEA,0.07358837181422957
2024-01-31,ERC,EEM,0.07404816256442573
2024-01-31,ERC,IEF,0.15184767243175398
2024-01-31,ERC,TLT,0.08324441719136237
2024-01-31,ERC,TIP,0.16432815720610974
2024-01-31,ERC,LQD,0.11379662186420898
2024-01-31,ERC,VNQ,0.06427423369449298
2024-01-31,ERC,GLD,0.10286376520409012
2024-01-31,ERC,DBC,0.09595126194397852
2024-01-31,CTB_ONLY,SPY,0.08126321312469817
2024-01-31,CTB_ONLY,VEA,0.0
2024-01-31,CTB_ONLY,EEM,0.13953813202863655
2024-01-31,CTB_ONLY,IEF,0.0
2024-01-31,CTB_ONLY,TLT,0.3113180945261304
2024-01-31,CTB_ONLY,TIP,0.0
2024-01-31,CTB_ONLY,LQD,0.0
2024-01-31,CTB_ONLY,VNQ,0.09308350827935298
2024-01-31,CTB_ONLY,GLD,0.12384789132628873
2024-01-31,CTB_ONLY,DBC,0.25094916071479273
2024-01-31,RB_CTB_BAND,SPY,0.06369958153070453
2024-01-31,RB_CTB_BAND,VEA,0.06048223054883191
2024-01-31,RB_CTB_BAND,EEM,0.08160007074784244
2024-01-31,RB_CTB_BAND,IEF,0.16801512949552466
2024-01-31,RB_CTB_BAND,TLT,0.0962311706947719
2024-01-31,RB_CTB_BAND,TIP,0.12151204461946498
2024-01-31,RB_CTB_BAND,LQD,0.07708250307158022
2024-01-31,RB_CTB_BAND,VNQ,0.060154145433872284
2024-01-31,RB_CTB_BAND,GLD,0.11400771449865117
2024-01-31,RB_CTB_BAND,DBC,0.15721540935926198
2024-02-29,EW,SPY,0.09999999999997726
2024-02-29,EW,VEA,0.09999999999997726
2024-02-29,EW,EEM,0.09999999999997726
2024-02-29,EW,IEF,0.09999999999997726
2024-02-29,EW,TLT,0.09999999999997726
2024-02-29,EW,TIP,0.09999999999997726
2024-02-29,EW,LQD,0.09999999999997726
2024-02-29,EW,VNQ,0.09999999999997726
2024-02-29,EW,GLD,0.09999999999997726
2024-02-29,EW,DBC,0.09999999999997726
2024-02-29,GMV,SPY,0.018930656879720294
2024-02-29,GMV,VEA,0.0
2024-02-29,GMV,EEM,0.0418386685813415
2024-02-29,GMV,IEF,0.35
2024-02-29,GMV,TLT,0.0
2024-02-29,GMV,TIP,0.35
2024-02-29,GMV,LQD,0.228593814718726
2024-02-29,GMV,VNQ,0.0
2024-02-29,GMV,GLD,0.0
2024-02-29,GMV,DBC,0.010636859820492105
2024-02-29,ERC,SPY,0.07692452978395535
2024-02-29,ERC,VEA,0.07349471246277703
2024-02-29,ERC,EEM,0.0745396249613588
2024-02-29,ERC,IEF,0.15073893804155772
2024-02-29,ERC,TLT,0.08232460721926824
2024-02-29,ERC,TIP,0.16433184743039506
2024-02-29,ERC,LQD,0.11363864444807849
2024-02-29,ERC,VNQ,0.06387077992924144
2024-02-29,ERC,GLD,0.10320220857378885
2024-02-29,ERC,DBC,0.09693410715018903
2024-02-29,CTB_ONLY,SPY,0.09190225628030607
2024-02-29,CTB_ONLY,VEA,0.0
2024-02-29,CTB_ONLY,EEM,0.1355038820036962
2024-02-29,CTB_ONLY,IEF,0.0
2024-02-29,CTB_ONLY,TLT,0.3096840277061699
2024-02-29,CTB_ONLY,TIP,0.0
2024-02-29,CTB_ONLY,LQD,0.0
2024-02-29,CTB_ONLY,VNQ,0.08910054488496111
2024-02-29,CTB_ONLY,GLD,0.11856031446922283
2024-02-29,CTB_ONLY,DBC,0.25524897465609536
2024-02-29,RB_CTB_BAND,SPY,0.06577944911437811
2024-02-29,RB_CTB_BAND,VEA,0.06017716440020091
2024-02-29,RB_CTB_BAND,EEM,0.08207713400678629
2024-02-29,RB_CTB_BAND,IEF,0.16372833738988224
2024-02-29,RB_CTB_BAND,TLT,0.094670239125509
2024-02-29,RB_CTB_BAND,TIP,0.12251946238347478
2024-02-29,RB_CTB_BAND,LQD,0.07845631703927092
2024-02-29,RB_CTB_BAND,VNQ,0.06002490054030423
2024-02-29,RB_CTB_BAND,GLD,0.11246722642356884
2024-02-29,RB_CTB_BAND,DBC,0.16009976957737346
2024-03-28,EW,SPY,0.09999999999997726
2024-03-28,EW,VEA,0.09999999999997726
2024-03-28,EW,EEM,0.09999999999997726
2024-03-28,EW,IEF,0.09999999999997726
2024-03-28,EW,TLT,0.09999999999997726
2024-03-28,EW,TIP,0.09999999999997726
2024-03-28,EW,LQD,0.09999999999997726
2024-03-28,EW,VNQ,0.09999999999997726
2024-03-28,EW,GLD,0.09999999999997726
