date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2016-02-08,6.924731803015227e-05,-0.0026664275228497347,0.002480858203085745,-0.0052616840277091015,-0.0019225028838582015,-0.004329584825252364,0.0003351226436287824,0.0017121506564299338,-0.009260278701803348,-0.018513559855354855
2016-02-09,0.010875567257575325,0.012477242836905988,0.007341024060818935,-0.0025831623292823513,-0.008301694235454349,-0.0061569416708047164,0.004858804997740052,0.014637428992311907,-0.0049568291102436435,0.005379253315767274
2016-02-10,0.016042828508408213,0.007427753871544596,0.014995844826486637,0.0007224843779460866,-0.0034063325826735324,0.001815436381706892,-0.0005382233416513227,-0.0077890265190679875,-0.0012715884229537178,0.007817040293455202
2016-02-11,0.012819291358448393,0.003963886739429157,-0.004872670338059382,-0.004584124983867288,-0.004621708572543737,-0.003104503298166472,0.004104870402633187,-0.006799229373935067,-0.015455437234928482,0.014378703509878576
2016-02-12,-0.0017230108379955311,0.0032916035909174024,0.020767954015940893,0.0008050221927631274,0.007327515046662292,0.0014735033545445475,0.0020068412031721827,0.008657974965833537,-0.0029412242579605063,0.004291355616477199
2016-02-15,-0.002364609559359576,0.0011629161970430069,-0.0008686783576072887,0.0020110106044781695,0.0009732697257283096,0.0028331678455153497,-0.003035351997506597,0.0022187539234763687,-0.0048548440305238305,0.0003515604988826304
2016-02-16,0.011372779585113513,0.013946504749874133,0.013731681162483023,-0.0025560730552899313,-0.0014472880211076067,-0.0029976760075569597,-0.00016513404087725725,0.020547079291416415,-0.000161567621257519,-0.003456488061469587
2016-02-17,2.724400430365037e-05,-0.00380577587200559,-0.0007823248057513554,-0.0003260465432625148,0.0051451777236972696,0.0038523802626757586,-0.010008898236392949,-0.004738285147313448,0.0059200040257429976,0.0118580716221377
2016-02-18,0.013256900801047244,-0.004380112961670735,0.012741485267612207,-0.0013216597723363366,-0.01223050361871525,-0.004273037526434709,0.007625041669897525,0.004366428948958001,0.0006203833823550386,-0.004484137339642924
2016-02-19,-0.01715045016978045,-0.03014902497031935,-0.024793951191110386,0.004094839580920606,0.011777861520627875,0.0019705580967304126,-0.00949025479664145,-0.011321116934660314,-0.022808460672897324,-0.013673616273436329
2016-02-22,0.007472369490268749,0.005019178911693789,0.0050327855947993605,0.0004065001450561656,0.0022284314859934984,-0.0005873399619193975,0.002738572729246158,-0.0005397890234147829,0.005654914985455006,0.01746008964916701
2016-02-23,-0.0013468318012554992,-0.0012968390292946719,-0.002021755126970892,-0.0007755305028290804,-0.0034064156681448132,0.0017190780199800582,-0.004678738671849203,-0.0037363507738412682,0.0010675390110479466,0.007409265142822585
2016-02-24,0.00048515363534940015,-0.006325797151964907,-0.00915886425440482,-0.008024375520693683,-0.00029329270300415544,-0.0010661271978361642,-0.015734280841777415,0.009954327020489151,-0.009541438303103611,-0.007693800999834188
2016-02-25,-0.0018259353645104781,-0.01693271669521057,-0.001481056242498835,0.001239675463456491,0.004121863142931836,0.0025765293402391087,0.006781472355832818,0.008313141737918306,-0.010899536729620962,0.01731589843435999
2016-02-26,0.0009574077459644226,0.007107544249254749,-0.0005997655917548972,0.0008490885102432344,-0.0017001836981388463,0.0004762684093546632,0.011502514258036944,-0.015396339769571554,-0.007760143270818642,-3.631610474286173e-05
2016-02-29,-0.009831091790185154,0.0010812255375074464,-0.014978421013643328,0.0023352597091348404,0.008786628175047717,0.005281536052575753,-0.00040239905497285733,-0.005542328868502144,0.006527648071934733,-0.005188420609161581
2016-03-01,-0.0002953721088170269,0.00450383227261919,-0.002284157057971248,0.0014747652463704686,-0.0034549371908881854,1.9690367510261098e-05,0.008502530900990513,-0.013066650405888058,-0.010207381838204577,-0.0196750394619728
2016-03-02,0.002428190232796501,0.008294579480658815,0.008203463148715562,-0.002986345100383314,-0.005973243721425936,-0.004672372625946886,0.003534757291981716,-0.021337545204587638,-0.0072640809971011855,-0.024440781091500052
2016-03-03,-0.005310248647343752,-0.003145112925557858,-0.007910355151570347,0.0009921317818677444,0.001172456224883378,0.0008623514619832129,-0.0029601211956028495,0.012790674470965602,-0.014338479242697377,0.021356021439098205
2016-03-04,-0.015378155997158638,-0.0029511381194458064,-0.010657119390040659,0.01240743708506864,0.014913625275430942,0.00809244488901606,0.001522423341928647,0.0067745396590097595,-0.0006181322187334137,0.019624478562441983
2016-03-07,0.00010543304867849379,-0.006824182383322164,-0.009637183991898723,-0.00113185013755146,0.002242725326876416,-0.0008314328781818814,-0.00651487707319276,0.014745998785304248,-0.004548104113150209,-0.0026784449603116656
2016-03-08,-0.015811146158864364,-0.010014884677015501,-0.022575472385976125,-0.006612424431861719,-0.0008018399005194077,0.0003395727979282892,-0.006905614360108725,-0.010245112452630267,-0.0020451238615873946,-0.006247352079682744
2016-03-09,-0.005802603578725418,-0.003301636327038393,-0.001640674514386209,-0.0058062786431534175,-0.00808558523891334,-0.004569441897933846,-0.007840524189588471,-0.005564418111412284,0.0018090483734960472,-0.028106894683310624
2016-03-10,0.0006637616740916563,-0.010295945287644437,-0.01568100245304449,-0.0012898276883583915,0.005810989484848372,1.8188626094151061e-06,-0.006117963454644548,0.011689756635121507,-0.0022238985870020045,-0.013956743916932357
2016-03-11,-0.011647997534930066,0.0015250001920206202,-0.0027822487986046696,-0.001196740565406973,-0.0010598985608281097,0.002114426973634398,-0.003171785620963985,0.015537236110847674,-0.016750247868605794,-0.015679405272896574
2016-03-14,0.011701428805532599,-0.00035807742088467265,-0.016818439671155594,0.006715618826523606,0.012037353075455837,0.006392579621431471,0.003825965260994657,0.00302329016455416,0.005949250525645322,0.001464717655702552
2016-03-15,-0.0017001556056364109,-0.008950583916953025,-0.007362640522500352,0.00033033100913826274,-0.003756705715025843,-0.0018463720250125881,0.0005494207509684212,-0.0048614483626151506,-0.013426373827021054,0.005650510119590502
2016-03-16,0.01568464822776794,0.02166029661738933,0.026043368950128487,-0.004253741212211781,-0.005096222741057033,-0.002349948277736824,0.006780276768798554,-0.0034980252788803234,0.011725367146500298,0.016543096323528905
2016-03-17,0.0018321003108909828,0.0002853949205960937,0.0019048927008187277,0.004426793377769744,0.0002487158657480393,0.006640919504745657,0.0025402193568717646,0.003327290476029754,0.0007328017901804262,-0.0004546177099287174
2016-03-18,-0.006190037040599283,-0.01338281293382304,-0.006435800985294837,-0.004743215084090258,-0.0011969369593137769,-0.0031266921514577772,-0.003282593855104432,-0.002348914714942585,-0.0038161245053908166,0.00136007234858182
2016-03-21,0.0006897208124463372,0.008383889578917003,0.005934381846494308,-0.0028524771953609696,0.0007855677877608436,-0.0035101415318034013,-0.003089349461990909,0.00217554581334789,0.007760052090950875,0.006257503829380395
2016-03-22,-0.020590626127400147,-0.0052231085501350805,0.002820167236514015,0.0051657499114188266,0.006524376665942411,2.620184081392196e-05,-0.0003253617747042137,0.0052422262463327485,0.00427993320961817,0.006808503099702712
2016-03-23,0.012223355055165808,0.00041446721824867083,-0.0028674828927686136,-0.004537928544336656,-0.006243402013133115,-0.0021847322086552268,0.007397491449462779,0.014985522551075992,0.011942575410052614,-0.008840271979703496
2016-03-24,-0.0025616962063368387,-0.006082395534757645,-0.017122091771311188,-0.001595328450061717,-0.010949162027885206,-0.0035816827770033255,-0.011729478873094723,-0.0040337534179611945,-0.005301300194026859,0.016834035254900792
2016-03-25,-0.002078711152995183,0.005377484160666857,0.010174805569592493,-0.005223567330749135,-0.006382075007727028,-0.002102506177430352,-0.00048557710304941715,0.012451122035331164,0.01005299994546971,0.007930087587626922
2016-03-28,-0.009555409023516703,0.0034063592666595532,-0.017047011356843167,0.0018466018518867866,0.002283551651240723,-7.515035533289804e-05,0.0024956983140769218,0.0037662918568468484,0.013191344679942318,0.008775415246916385
2016-03-29,-0.0164340849315735,-0.006380189963436811,-0.020459323090863957,0.0009023623861728058,0.005059395743624018,0.0004416435012353226,0.001271609822231845,-0.016445532751639624,0.004447982845019016,-0.025825774402181367
2016-03-30,0.012747790747244414,-0.0033451990117340236,0.0033284748054203117,-0.002524890537160207,-0.0033938466005035695,-0.0018406086814019007,0.0001903944778014477,-0.014566726308235856,0.002253825311795632,-0.015077178543468905
2016-03-31,0.012953430276474887,0.009112503852852116,0.0059876982472972795,-0.0028721769280113385,-0.008108645090894151,-0.005545601510243858,0.0022761751693123333,0.002387253768612041,0.004219800951030583,-0.00732236247918594
2016-04-01,-0.0119255660394334,0.0011281163630854074,-0.020784335540678378,0.0006805614767728674,-0.0023750402456284014,0.0003222557835631523,0.002051162343746027,0.005473486035577624,-0.009765842365991984,-0.003460640388699421
2016-04-04,-0.01142741564706895,-0.014786430901113312,-0.011428935414971697,0.002159513562346671,0.006076024617524656,0.0043070986942850276,-0.010210639840269597,0.005309420502736417,-0.012027761212559218,0.010500123379666437
2016-04-05,-0.004528018481098961,-0.008664283879928791,-0.010109412695184727,-0.003120729822260415,-0.0058393979203507085,0.0023783098138068226,-0.0014582094075313856,0.003328446667736795,-0.0046880395113820805,0.003097643117387694
2016-04-06,0.0018776342706026128,0.005676534602596428,0.01595560947323804,0.009202302937073137,0.011111235814671216,0.005443033306006706,0.009470203836837499,-0.0057118967552187705,0.006257436901945912,-0.0144824405932229
2016-04-07,-7.373979569902378e-05,0.016386535740485098,0.00963158142593068,-0.002195777390374243,0.0027494385960398215,-0.0024187199676590776,0.0038073926565720395,-0.003332359385337158,0.007292703167060655,0.0019341502228482632
2016-04-08,-0.001043554106385458,-0.01081411362530249,-0.024518662567033167,0.0028934687154744676,0.003134454192935232,0.0013089784844217967,-0.007903316813781869,0.013807028305670821,0.0036680395151442724,-0.01573568589436758
2016-04-11,-0.01800370977318222,-0.01783851817396087,-0.020040779931959185,-0.002521694749268666,0.0012731611436167523,0.0008756493588890635,-0.013196648647566978,-0.01631222023435719,-0.008118780418173266,0.011472529933683528
2016-04-12,-0.011014063371564409,-0.010367740052705798,0.003599508786819472,-0.0006213730229774894,0.0026003598273920403,0.0010511946279236906,-0.004092949260758538,-0.0038084872275779835,0.00026258124771261215,-0.019379993965733866
2016-04-13,-0.0008239627784155656,0.001909240667279155,0.0018865814216415533,0.004348432021674897,0.009565606163354001,0.004296391765445273,-0.0010399488944521362,-0.002926206672824505,-0.011133813340433174,0.012377111930067297
2016-04-14,-0.005539820335189294,-0.008293465132275468,-0.006552443345167469,-0.0035479127055527693,-0.002178181622258246,0.0018061863133918,0.0038913996966647435,-0.021104916814309482,-0.008026664322027366,-0.006027100018552445
2016-04-15,0.0030149525074216754,0.006889838628335809,-0.0016229707109725044,-0.0026913577940608224,-0.0027833770649473566,0.001801366202449195,0.008225490741147867,-0.005607197628735849,0.011379883515028277,-0.006166890435606698
2016-04-18,0.005635703000083758,-0.00727471274460878,0.00711160231312391,-0.0024545390988184312,-0.007543446218493899,-0.0038045911761677154,-0.0017247439109329132,0.0018916878209236376,-0.006789124557192938,0.02379625594690915
2016-04-19,0.019303305581575003,0.006590549659746481,0.013959047795929047,-0.005178889520696339,-0.0030824925711617768,-0.0017694490763562332,0.008999913178537433,0.0018349554217373942,0.00709559039657548,-0.007454544847621092
2016-04-20,0.010582897260715596,0.009388243109218708,-0.002483112115033048,0.006683512982124107,0.005301039042048261,0.005212737253740052,0.00836213270824393,-0.0024120231600484043,0.0010914988889394461,0.0015345591604303266
2016-04-21,0.010259958984966344,-0.013616457647142144,0.00013017239315482598,0.006326682548531304,0.01197459009775037,0.0031254356309757814,0.0012720069917091514,0.019210511855693335,0.0011734846787951891,-0.0013606777374969292
2016-04-22,-0.012433708307043156,-0.007526591920343995,-0.013499995087561611,-0.007552216170818471,-0.002461115630290389,-0.006307673587519158,-0.006861812045929949,-0.006154741707622424,-0.006727069676861541,-0.02159398252515332
2016-04-25,0.018391623854317363,0.008033393905739095,0.020001748086653892,0.00019176183984614958,-0.003908392695359697,-0.0028561093773107338,0.0007681010817419676,0.009737309694147767,-0.0027090514604199978,0.01379468265512207
2016-04-26,-0.016427740480234765,-0.0081296716119178,-0.005585565891903954,0.0042051865080758866,0.001763534095087893,0.006244629427558435,-0.00017186027297066975,-0.0003901386074686153,0.006955654887927043,-0.015501277255180357
2016-04-27,-0.0006481620959027934,0.006030547003027742,0.01181743356374021,-0.0052656845776120065,-0.013121232521973059,-0.00897519342425035,0.0031509915628376017,-0.015831350870173733,-0.00537472336030842,-0.004864111116062664
2016-04-28,-0.007330460207853551,0.0012333881858219709,-0.005300585885937403,0.003785400624196189,0.007929922815052892,0.007645145006496268,-0.0011735614728312083,-0.010746676206198291,0.0027939832489529692,0.005069627970854418
2016-04-29,0.010272718995534946,0.014062920009994206,-0.003847244559990526,0.0016365666639794885,0.0010041319942470928,0.0009888721061279693,0.0021082685641502508,0.00611453732645173,-0.00044163360203786084,0.00781305851252001
2016-05-02,0.0165532013781593,0.008857311641406795,0.008243068209881965,-0.005117812236245856,-0.0051929939824905125,-0.005772992046018666,-1.0513725622440795e-05,0.00364418926887744,-0.0008889665247411305,0.003858141608250598
2016-05-03,0.005953085913386058,-0.009168769526659681,0.00018907972363324532,-0.0009088273319818319,-0.0016972158844194007,0.0004741255769056263,0.005687635265229751,-0.0062601402611719426,-0.0030991504575695883,-0.011489583907798195
2016-05-04,0.01904736308379862,0.002846230679662831,-0.003292717119420918,-0.007688061419953818,-0.005469402645950527,-0.003207231917191744,-0.006544247046813667,0.01217933667655835,-0.0021249970459326084,0.004393117805909119
2016-05-05,-0.023382997060260036,-0.01494045311685277,-0.024605580219324685,0.0015848987702489215,-0.0020507661680722045,0.001941407738734524,-0.010891036188187209,-0.007459666893422923,-0.013288260829257603,-0.012573463925575123
2016-05-06,0.002704574414769123,0.006409014139718616,-0.007877038394753622,-0.0036034234220793104,-0.0015553916353512331,-0.0013454728332349397,-0.0021629828291243047,-0.010613979863611123,-0.004157987205133606,0.002666253920589279
2016-05-09,-0.009086096429555601,-0.005198848461982819,-0.00043342711158000924,-0.003184768146933581,-0.005473141396403092,-0.0026113569370285195,0.0002175365397165674,-0.005797816513577025,0.010196506719250875,0.00266830772907789
2016-05-10,-0.006245282755831805,-0.004016071738011107,0.0019144907900914276,0.0037141512678922073,0.010766210854567415,0.008141327462892978,-0.0008399700219534623,0.012952078317598259,-0.009778203661084284,-0.0028871860169945585
2016-05-11,0.01713541809080299,0.026833542754647777,0.0201096357364563,0.00477057219358179,0.006325984424272235,0.002935400223298412,0.006716768431053177,0.005500379341608408,0.00873564401356508,0.01634923354049289
2016-05-12,0.012969638328936828,0.012781122091013453,0.022011847333752055,-0.0012234114226906678,0.0017965975487475028,-1.0240977300957077e-05,0.0014332957702936078,-0.007320326297808766,0.005734106676217099,0.002533586092684059
2016-05-13,0.006339795655978531,-0.002720880018177496,0.0021003441237121834,0.003480441069823925,0.001373421744965464,0.0020103063583372105,-0.0004471475064836694,-0.004190574381872092,-0.0008070673192256406,-0.00023265711071007722
2016-05-16,0.006223134320995083,-0.004297047704916457,0.0024598659286148017,0.0012080711246269527,0.006855910903938556,7.336633714816188e-05,0.001796642197117393,0.00723989966974492,0.008589648512600911,0.012906316266345419
2016-05-17,0.0022497861723644874,0.005918054377055615,-0.002230384786274353,0.013369714857377701,0.017507828618250176,0.014862542795334832,0.005215199903610079,-0.0066051608892487845,-0.007652315120985631,0.001219789747022304
2016-05-18,-0.006477921886421378,-0.008779881069255091,-0.007625839618899066,0.002665155762268334,-0.00044606189948070973,0.0012113658525152449,0.00018889547375966487,0.0030847715420156963,0.0017837986895050673,-0.026468327526405155
2016-05-19,0.01927905829377563,0.000653568506759683,0.00994994276869332,0.0003028269890339441,0.0008906248424038754,-0.003255070247538905,0.002734401476754078,-0.009532138044747396,0.0020550964940309058,-0.002053433857345799
2016-05-20,-0.02718438255901423,-0.027915022100256537,-0.028419071537306162,0.002476707843824588,0.00676696391342424,0.005324140812823952,0.000907185951674716,0.003071623639852694,-0.008886699904263384,0.0027243516706827453
2016-05-23,-0.005552772745060164,-0.013532824946977051,-0.022841698087735174,0.007241887729855012,0.009338362743817719,0.0078705029999675,0.001158246606301816,-0.012893208957036273,0.01671756840509575,0.0026078170307817228
2016-05-24,0.015008256389419827,0.025004387762620706,0.008712721094234821,-0.009866076729895479,-0.011504472341047234,-0.007103308343939019,0.005291866306904591,0.0029561817014234215,-0.008331619494167164,-0.008246531055665085
2016-05-25,-0.0110183006805058,-0.001176601155111423,-0.004968299102173335,0.0031490018265434294,0.006388392303253276,0.0046671540574581005,-0.00390066866139116,0.018894906702229486,-0.005777254642780227,0.004064739401566264
2016-05-26,-0.008068336692512057,-0.016668849661541696,-0.007764457206698605,-0.000789646969679203,6.524258487106138e-05,0.0003427251471803672,-0.01164192107226436,0.001074982526490853,0.015212971343595338,0.011770103168410317
2016-05-27,-0.008756249966584417,-0.01214081667784439,-0.013739663646355038,-3.965176616815835e-05,0.0019029757149064963,-0.0007457741396889039,-0.003128519203540181,-0.003527788271775467,-0.013461320079141803,-0.01717400048555906
2016-05-30,-0.0036947205026733876,-0.00018762739716859933,0.0037547264967683347,-0.002282311854835295,-0.002010753327164383,0.0001179891725229254,-0.0003615972525577993,-0.005416539023090916,-0.0047888040896398865,0.0064867347351977855
2016-05-31,0.00100198985225175,0.005499581720213698,-0.0008969372468857761,6.14666016629517e-05,-0.003908662277856356,-0.004221399738230658,0.00394425518695285,0.009864476644712905,-0.01163794963148268,0.018125651787374908
2016-06-01,0.0033220789109043025,0.005963901444947073,0.005008613436743303,0.004971856663752217,0.008992496042796061,0.005103603647483634,0.0023181485314058836,-0.006323364747594318,0.0168854583117537,0.010260173864055755
2016-06-02,-0.004648584508508358,-0.013268911725063726,-0.010445087449845514,0.0038381455072238335,0.004202661486848447,0.005175567548190152,0.002777167565049199,0.007813725085715095,-0.012087102261845617,0.003083503414047284
2016-06-03,-0.00046154181690560847,0.0029398957394457526,-0.008826859995502145,0.0016514204918829378,-0.0028234805636180305,-0.0008154271410759639,0.001311464430814313,0.001324628368964298,0.004274411054467242,0.004751070697809778
2016-06-06,0.008595887374235778,0.013407284843365064,0.0015670689709821328,-0.0026222135413672687,-0.009900027607152473,-0.003956105521271236,-1.9017561938228233e-05,-0.012395274830809822,0.002264105346695189,-0.002721180884163066
2016-06-07,0.011989321315800439,0.01383840831607941,0.004884500025999605,-0.003191767252819777,0.0004925443631276227,-0.002569351970753253,0.0024475885064110248,0.0018238851206504592,0.006287610911716701,0.006027635824906286
2016-06-08,0.003366047061104771,0.008253665835625146,0.013441877335718111,0.0011129323589320617,0.0055945041134086715,0.004105968398669058,0.008030662647062536,0.017558488884243717,0.012133223684348104,0.0038368610302208506
2016-06-09,0.004316231697602646,0.013100509542756988,0.026638383053807724,0.004764780070317887,0.004503835351671093,0.005443305581252389,0.010416267335240814,-0.006489111836287531,0.0025896873677899723,-0.0027850970449246892
2016-06-10,0.011270502712378505,0.017754679824386388,0.013033079955331761,0.0008626765197110586,0.0029655183220140824,0.0017416106283130173,0.010278511938714097,0.003944789649873659,-0.0016881611594510293,0.0375109484833811
2016-06-13,0.004790201395524107,0.0004682024443869448,-0.010370580196965684,-0.0018137985514491417,-0.0031928460998981167,0.001153687383060653,-0.001233552390824788,0.008039409406614517,0.0024573823417581853,0.0074994340309684215
2016-06-14,-0.004164234049239823,-0.0009853318842988346,0.00909812204282856,-1.0768989734177836e-05,-0.0006836994181261824,-0.0017216275781578583,0.0012421534973310333,-0.009879779600367233,0.008929758551392775,-0.0014642461399141382
2016-06-15,0.012016731950900583,0.0068220651533366095,0.004474176336310087,0.0003740813370440854,0.0047670845810949825,-0.00416972868106702,0.003200265039109862,0.005632521482609176,0.0024354852904668878,-0.007755078882621169
2016-06-16,-0.011213573399233234,-0.00758886130311498,-0.002057065586015816,-0.0011955854135934363,0.000233187737858076,0.0026779038516682174,-0.003267069299060954,0.011987582558479426,-0.010614595470006538,-0.007000572622442691
2016-06-17,-0.009631821303430987,-0.007735891391235872,-0.0022600495739469872,-0.004181054595838507,-0.004485676195627342,-0.004248904374205109,0.0018885303012301513,-0.0010816821815220479,0.0022155916819526222,-0.012060112691297253
2016-06-20,-0.007509862394567857,-0.0031636970406558884,0.02045941186143252,-0.00015683523235754393,0.00047025746380691125,3.485867460240044e-05,0.0034785915985460214,-0.008971516035234384,0.004743475970708788,-0.01960131546632715
2016-06-21,0.0014938435003455375,0.005938742245353401,0.01376106260137977,0.0011257920250282716,0.0035070079043124647,0.000819694476519528,0.012034214670045396,-0.004898570513337752,0.0038162995075288197,-0.005393005154744834
2016-06-22,0.007769279017931785,0.004288862802740434,0.007997382859368463,-0.0035850393833615213,-0.005516222174890895,-0.003473356959077911,0.002389329651317107,0.0037071621612840833,0.0012716213148098454,0.03458492721977802
2016-06-23,-0.0008426892757928961,0.0006840692592269271,-0.01594804503641145,0.0013482008756684483,0.005907919255931482,0.0026911551394055433,0.0014958620381007037,0.027403438786520073,0.005667625869144377,0.018092791136963937
2016-06-24,0.0034752252904763914,0.007665245739049142,0.009232131659787868,-0.0024603357261817616,-0.005099676556831301,-0.005831135660232523,0.005280865131393142,0.008280694847370818,-0.0010906075769766543,-0.010526969683086751
2016-06-27,0.005438833129241871,0.0010708023515826337,0.01613394183290473,-0.008612737854705399,-0.008836025168653006,-0.00486532978521248,0.002842626303309226,0.012762338800472506,-0.006562866593696537,-0.018071122813479223
2016-06-28,-0.0004978670005738595,0.0007651106567156951,0.0025467128670542127,0.003105242873959968,0.008023833253546497,0.0011651545617781256,-0.0014160032182434223,0.006516796763007315,0.02640886274354437,0.007738250773271282
2016-06-29,0.0009566517324348656,0.011051863032024656,0.0029650633898381518,-0.004463420927715345,0.002467665950607101,0.0028150904668220456,-0.006018331311068992,-0.004327547003201482,0.011198746793860126,0.004840810480029711
2016-06-30,0.00020249038876740677,-0.005759529405528041,0.0033409144356402187,-0.004127832856824942,-0.0038447399514509595,-0.0005242162568418474,-0.007336165446336196,-0.012892080538182138,-0.004287225118256743,-0.007020636929032653
2016-07-01,0.02272008347191501,0.0037707287351091967,0.02399327579413235,-0.0007701617106061764,-0.0006122593105701846,0.0003132700598471594,0.004203704577892431,0.006509978118830029,-0.005143520503685162,-0.008179715625220574
2016-07-04,-0.0063185621058776675,0.0006829584831227198,-0.0009116560571398313,-0.0007112653367959965,-0.004472861720630772,-0.0027436790903432318,0.0037344482442782656,0.0005856274453641674,0.005967638738247905,0.014957980011700567
2016-07-05,-0.0186112083328005,-0.0027041458975569643,-0.01292375540327173,0.0035287841382916074,0.008287271146950603,0.002502594013887416,-0.008519855093735984,0.01699681450184931,0.0029602609055561224,0.005368667975878205
