date,strategy,asset,ctb
2022-12-30,RB_CTB_BAND,VNQ,0.5137397687764358
2022-12-30,RB_CTB_BAND,GLD,0.44799703314789724
2022-12-30,RB_CTB_BAND,DBC,0.4797665113234315
2023-01-31,ERC,SPY,0.5365817513008697
2023-01-31,ERC,VEA,0.5292786135150405
2023-01-31,ERC,EEM,0.5506544050055058
2023-01-31,ERC,IEF,0.4769619433960614
2023-01-31,ERC,TLT,0.4869185403207814
2023-01-31,ERC,TIP,0.47884863149480855
2023-01-31,ERC,LQD,0.5525627881414101
2023-01-31,ERC,VNQ,0.5190545454758356
2023-01-31,ERC,GLD,0.4533592129699076
2023-01-31,ERC,DBC,0.4774882026240565
2023-01-31,CTB_ONLY,SPY,0.5015184835279218
2023-01-31,CTB_ONLY,VEA,0.5015184751793557
2023-01-31,CTB_ONLY,EEM,0.5015162041543088
2023-01-31,CTB_ONLY,IEF,0.501519375568445
2023-01-31,CTB_ONLY,TLT,0.5015159435622211
2023-01-31,CTB_ONLY,TIP,0.5015193133497639
2023-01-31,CTB_ONLY,LQD,0.5015227848799333
2023-01-31,CTB_ONLY,VNQ,0.5015202971890309
2023-01-31,CTB_ONLY,GLD,0.5015202907580734
2023-01-31,CTB_ONLY,DBC,0.5015194619408284
2023-01-31,RB_CTB_BAND,SPY,0.5364291256579293
2023-01-31,RB_CTB_BAND,VEA,0.5289328957976849
2023-01-31,RB_CTB_BAND,EEM,0.5506475524326632
2023-01-31,RB_CTB_BAND,IEF,0.476707665440106
2023-01-31,RB_CTB_BAND,TLT,0.48705928921575037
2023-01-31,RB_CTB_BAND,TIP,0.4785711052547016
2023-01-31,RB_CTB_BAND,LQD,0.5522378296453511
2023-01-31,RB_CTB_BAND,VNQ,0.5201786861936281
2023-01-31,RB_CTB_BAND,GLD,0.4527480825148109
2023-01-31,RB_CTB_BAND,DBC,0.4782183993930251
2023-02-28,ERC,SPY,0.5325260557380733
2023-02-28,ERC,VEA,0.5308005592874274
2023-02-28,ERC,EEM,0.5565164147250368
2023-02-28,ERC,IEF,0.4771524718102984
2023-02-28,ERC,TLT,0.485980122564688
2023-02-28,ERC,TIP,0.48062371054288733
2023-02-28,ERC,LQD,0.5515599696710995
2023-02-28,ERC,VNQ,0.5218145413054248
2023-02-28,ERC,GLD,0.45010136082006097
2023-02-28,ERC,DBC,0.4832184105864843
2023-02-28,CTB_ONLY,SPY,0.5020909563608136
2023-02-28,CTB_ONLY,VEA,0.5020912597085636
2023-02-28,CTB_ONLY,EEM,0.5020891444374034
2023-02-28,CTB_ONLY,IEF,0.5020920750635083
2023-02-28,CTB_ONLY,TLT,0.5020885393794738
2023-02-28,CTB_ONLY,TIP,0.5020921861192228
2023-02-28,CTB_ONLY,LQD,0.5020953941995887
2023-02-28,CTB_ONLY,VNQ,0.5020930151276853
2023-02-28,CTB_ONLY,GLD,0.5020929628233174
2023-02-28,CTB_ONLY,DBC,0.5020922292314788
2023-02-28,RB_CTB_BAND,SPY,0.5335143708522568
2023-02-28,RB_CTB_BAND,VEA,0.5317899029099349
2023-02-28,RB_CTB_BAND,EEM,0.5575937108744156
2023-02-28,RB_CTB_BAND,IEF,0.4756074786294909
2023-02-28,RB_CTB_BAND,TLT,0.48478325046623916
2023-02-28,RB_CTB_BAND,TIP,0.4792579275316484
2023-02-28,RB_CTB_BAND,LQD,0.5520305739878505
2023-02-28,RB_CTB_BAND,VNQ,0.5224201200956413
2023-02-28,RB_CTB_BAND,GLD,0.4499363825903447
2023-02-28,RB_CTB_BAND,DBC,0.4838081769903661
2023-03-31,ERC,SPY,0.529347897767623
2023-03-31,ERC,VEA,0.5275813084193768
2023-03-31,ERC,EEM,0.5581030828555544
2023-03-31,ERC,IEF,0.4752939420426676
2023-03-31,ERC,TLT,0.4834648133433964
2023-03-31,ERC,TIP,0.47966310583108207
2023-03-31,ERC,LQD,0.5427601244588331
2023-03-31,ERC,VNQ,0.5208660189921093
2023-03-31,ERC,GLD,0.44707727129781916
2023-03-31,ERC,DBC,0.48526937899007955
2023-03-31,CTB_ONLY,SPY,0.5000811497450862
2023-03-31,CTB_ONLY,VEA,0.5003145664003553
2023-03-31,CTB_ONLY,EEM,0.501251287553283
2023-03-31,CTB_ONLY,IEF,0.500105066218162
2023-03-31,CTB_ONLY,TLT,0.49878460495206767
2023-03-31,CTB_ONLY,TIP,0.5019298339035596
2023-03-31,CTB_ONLY,LQD,0.49862539284677443
2023-03-31,CTB_ONLY,VNQ,0.4998625952299159
2023-03-31,CTB_ONLY,GLD,0.4998728959099772
2023-03-31,CTB_ONLY,DBC,0.4999714956641266
2023-03-31,RB_CTB_BAND,SPY,0.5290175491540504
2023-03-31,RB_CTB_BAND,VEA,0.5273052586026518
2023-03-31,RB_CTB_BAND,EEM,0.5581514088366825
2023-03-31,RB_CTB_BAND,IEF,0.47510927159835614
2023-03-31,RB_CTB_BAND,TLT,0.4837325139486334
2023-03-31,RB_CTB_BAND,TIP,0.47982568628334576
2023-03-31,RB_CTB_BAND,LQD,0.541475632998395
2023-03-31,RB_CTB_BAND,VNQ,0.5219214253307464
2023-03-31,RB_CTB_BAND,GLD,0.44697628422022306
2023-03-31,RB_CTB_BAND,DBC,0.4858048483502314
2023-04-28,ERC,SPY,0.5323410267468783
2023-04-28,ERC,VEA,0.5360009553722671
2023-04-28,ERC,EEM,0.5593698202613651
2023-04-28,ERC,IEF,0.47672315197811327
2023-04-28,ERC,TLT,0.4890589040031915
2023-04-28,ERC,TIP,0.47907747330867173
2023-04-28,ERC,LQD,0.5421875402843448
2023-04-28,ERC,VNQ,0.529913745478571
2023-04-28,ERC,GLD,0.4541092281846631
2023-04-28,ERC,DBC,0.4874184035110611
2023-04-28,CTB_ONLY,SPY,0.5038204555941384
2023-04-28,CTB_ONLY,VEA,0.5054165958192212
2023-04-28,CTB_ONLY,EEM,0.5032009278480175
2023-04-28,CTB_ONLY,IEF,0.5028207426726478
2023-04-28,CTB_ONLY,TLT,0.5057648279975334
2023-04-28,CTB_ONLY,TIP,0.5030770408144802
2023-04-28,CTB_ONLY,LQD,0.5034493085594873
2023-04-28,CTB_ONLY,VNQ,0.5038463910208484
2023-04-28,CTB_ONLY,GLD,0.5037271787788556
2023-04-28,CTB_ONLY,DBC,0.5037674727544866
2023-04-28,RB_CTB_BAND,SPY,0.5330065315949101
2023-04-28,RB_CTB_BAND,VEA,0.5369199947152999
2023-04-28,RB_CTB_BAND,EEM,0.5601518043231877
2023-04-28,RB_CTB_BAND,IEF,0.4750250541020387
2023-04-28,RB_CTB_BAND,TLT,0.48796404344303823
2023-04-28,RB_CTB_BAND,TIP,0.47743406141106653
2023-04-28,RB_CTB_BAND,LQD,0.5415342034004768
2023-04-28,RB_CTB_BAND,VNQ,0.5310559786533496
2023-04-28,RB_CTB_BAND,GLD,0.45548967422424746
2023-04-28,RB_CTB_BAND,DBC,0.4878275601315036
2023-05-31,ERC,SPY,0.537810689066799
2023-05-31,ERC,VEA,0.5424405701872576
2023-05-31,ERC,EEM,0.5610030195473836
2023-05-31,ERC,IEF,0.4811018506412147
2023-05-31,ERC,TLT,0.4913875446661976
2023-05-31,ERC,TIP,0.47892194394210935
2023-05-31,ERC,LQD,0.5424466867865065
2023-05-31,ERC,VNQ,0.5325313947044362
2023-05-31,ERC,GLD,0.4486777396341544
2023-05-31,ERC,DBC,0.4860431180996402
2023-05-31,CTB_ONLY,SPY,0.5054535062218106
2023-05-31,CTB_ONLY,VEA,0.506157879238499
2023-05-31,CTB_ONLY,EEM,0.5041528621012025
2023-05-31,CTB_ONLY,IEF,0.5063690662278884
2023-05-31,CTB_ONLY,TLT,0.5062557377281038
2023-05-31,CTB_ONLY,TIP,0.502275740689644
2023-05-31,CTB_ONLY,LQD,0.5044508516597834
2023-05-31,CTB_ONLY,VNQ,0.5049288455573031
2023-05-31,CTB_ONLY,GLD,0.5047641455339646
2023-05-31,CTB_ONLY,DBC,0.5048206742828777
2023-05-31,RB_CTB_BAND,SPY,0.5389617051511515
2023-05-31,RB_CTB_BAND,VEA,0.543669906793761
2023-05-31,RB_CTB_BAND,EEM,0.5620709880820421
2023-05-31,RB_CTB_BAND,IEF,0.4796802482969573
2023-05-31,RB_CTB_BAND,TLT,0.49054309638441324
2023-05-31,RB_CTB_BAND,TIP,0.477196749712986
2023-05-31,RB_CTB_BAND,LQD,0.5431709542338669
2023-05-31,RB_CTB_BAND,VNQ,0.5338882145307775
2023-05-31,RB_CTB_BAND,GLD,0.4477164536214399
2023-05-31,RB_CTB_BAND,DBC,0.48613069631880296
2023-06-30,ERC,SPY,0.5398650456731131
2023-06-30,ERC,VEA,0.5434331936632273
2023-06-30,ERC,EEM,0.5704730098288231
2023-06-30,ERC,IEF,0.4907685900279221
2023-06-30,ERC,TLT,0.5004609536940383
2023-06-30,ERC,TIP,0.48427945218094715
2023-06-30,ERC,LQD,0.5449853438891605
2023-06-30,ERC,VNQ,0.5435994286019972
2023-06-30,ERC,GLD,0.4525533066982983
2023-06-30,ERC,DBC,0.5036245015439146
2023-06-30,CTB_ONLY,SPY,0.5117080131581299
2023-06-30,CTB_ONLY,VEA,0.5118073363024881
2023-06-30,CTB_ONLY,EEM,0.513165989770599
2023-06-30,CTB_ONLY,IEF,0.5151742660540359
2023-06-30,CTB_ONLY,TLT,0.5128880578335643
2023-06-30,CTB_ONLY,TIP,0.5081298788560983
2023-06-30,CTB_ONLY,LQD,0.5121890033332509
2023-06-30,CTB_ONLY,VNQ,0.5120088680912486
2023-06-30,CTB_ONLY,GLD,0.5120433213773872
2023-06-30,CTB_ONLY,DBC,0.5120496567254131
2023-06-30,RB_CTB_BAND,SPY,0.5392124283701641
2023-06-30,RB_CTB_BAND,VEA,0.5428028799615298
2023-06-30,RB_CTB_BAND,EEM,0.5702437497516981
2023-06-30,RB_CTB_BAND,IEF,0.49101195072971143
2023-06-30,RB_CTB_BAND,TLT,0.5011995498726444
2023-06-30,RB_CTB_BAND,TIP,0.483927157165177
2023-06-30,RB_CTB_BAND,LQD,0.543478839879294
2023-06-30,RB_CTB_BAND,VNQ,0.5453273092195027
2023-06-30,RB_CTB_BAND,GLD,0.45136060495857544
2023-06-30,RB_CTB_BAND,DBC,0.5054812096673049
2023-07-31,ERC,SPY,0.5400273935003574
2023-07-31,ERC,VEA,0.5422408211922464
2023-07-31,ERC,EEM,0.5694612917614512
2023-07-31,ERC,IEF,0.48984836843854945
2023-07-31,ERC,TLT,0.49669669302383235
2023-07-31,ERC,TIP,0.48210247119655075
2023-07-31,ERC,LQD,0.5433400686415084
2023-07-31,ERC,VNQ,0.5418640388772735
2023-07-31,ERC,GLD,0.4534534667103935
2023-07-31,ERC,DBC,0.5085763870166121
2023-07-31,CTB_ONLY,SPY,0.5119732204177315
2023-07-31,CTB_ONLY,VEA,0.5111751246895273
2023-07-31,CTB_ONLY,EEM,0.5117160243460969
2023-07-31,CTB_ONLY,IEF,0.5156539276372837
2023-07-31,CTB_ONLY,TLT,0.5108226203481547
2023-07-31,CTB_ONLY,TIP,0.5080680286104855
2023-07-31,CTB_ONLY,LQD,0.5120475716959182
2023-07-31,CTB_ONLY,VNQ,0.5114881910359359
2023-07-31,CTB_ONLY,GLD,0.5117186409476592
2023-07-31,CTB_ONLY,DBC,0.5117741648945537
2023-07-31,RB_CTB_BAND,SPY,0.5406477732739805
2023-07-31,RB_CTB_BAND,VEA,0.5427696133139229
2023-07-31,RB_CTB_BAND,EEM,0.5700942048712031
2023-07-31,RB_CTB_BAND,IEF,0.4889729430364358
2023-07-31,RB_CTB_BAND,TLT,0.4960841086118682
2023-07-31,RB_CTB_BAND,TIP,0.48047630494474053
2023-07-31,RB_CTB_BAND,LQD,0.5424006607616403
2023-07-31,RB_CTB_BAND,VNQ,0.5431966644882698
2023-07-31,RB_CTB_BAND,GLD,0.45297021819470473
2023-07-31,RB_CTB_BAND,DBC,0.5103287663505762
2023-08-31,ERC,SPY,0.5367243020441511
2023-08-31,ERC,VEA,0.5395162992197525
2023-08-31,ERC,EEM,0.570393141745887
2023-08-31,ERC,IEF,0.49080800177018025
2023-08-31,ERC,TLT,0.4958928130277862
2023-08-31,ERC,TIP,0.48165429704888446
2023-08-31,ERC,LQD,0.5452704083020171
2023-08-31,ERC,VNQ,0.5374986566046596
2023-08-31,ERC,GLD,0.45308486060196174
2023-08-31,ERC,DBC,0.5064217516452008
2023-08-31,CTB_ONLY,SPY,0.5105345722044639
2023-08-31,CTB_ONLY,VEA,0.5105355059493315
2023-08-31,CTB_ONLY,EEM,0.5105332798644399
2023-08-31,CTB_ONLY,IEF,0.5105368299641114
2023-08-31,CTB_ONLY,TLT,0.5105327244869546
2023-08-31,CTB_ONLY,TIP,0.510535110644523
2023-08-31,CTB_ONLY,LQD,0.5105388730887597
2023-08-31,CTB_ONLY,VNQ,0.5105368887191865
2023-08-31,CTB_ONLY,GLD,0.5105365541599297
2023-08-31,CTB_ONLY,DBC,0.510536096070261
2023-08-31,RB_CTB_BAND,SPY,0.5372211300946128
2023-08-31,RB_CTB_BAND,VEA,0.5399806168986773
2023-08-31,RB_CTB_BAND,EEM,0.570966818956003
2023-08-31,RB_CTB_BAND,IEF,0.4903389750113576
2023-08-31,RB_CTB_BAND,TLT,0.49549381249513336
2023-08-31,RB_CTB_BAND,TIP,0.4805058880120342
2023-08-31,RB_CTB_BAND,LQD,0.5454264996486814
2023-08-31,RB_CTB_BAND,VNQ,0.5377876557849474
2023-08-31,RB_CTB_BAND,GLD,0.4530288913755787
2023-08-31,RB_CTB_BAND,DBC,0.506745998894797
2023-09-29,ERC,SPY,0.5404210032205624
2023-09-29,ERC,VEA,0.5404873988634619
2023-09-29,ERC,EEM,0.5694158947261037
2023-09-29,ERC,IEF,0.4935795366110447
2023-09-29,ERC,TLT,0.4950194777299311
2023-09-29,ERC,TIP,0.483004132854665
2023-09-29,ERC,LQD,0.5504739484369399
2023-09-29,ERC,VNQ,0.5492680628670795
2023-09-29,ERC,GLD,0.4551591676216002
2023-09-29,ERC,DBC,0.5082054395158527
2023-09-29,CTB_ONLY,SPY,0.51315656069578
2023-09-29,CTB_ONLY,VEA,0.5131574099191956
2023-09-29,CTB_ONLY,EEM,0.5131551369877475
2023-09-29,CTB_ONLY,IEF,0.5131589105353022
2023-09-29,CTB_ONLY,TLT,0.5131544562538961
2023-09-29,CTB_ONLY,TIP,0.5131570243152903
2023-09-29,CTB_ONLY,LQD,0.5131608118336948
2023-09-29,CTB_ONLY,VNQ,0.5131588388857055
2023-09-29,CTB_ONLY,GLD,0.513158466548517
2023-09-29,CTB_ONLY,DBC,0.513158032963336
2023-09-29,RB_CTB_BAND,SPY,0.540535227556115
2023-09-29,RB_CTB_BAND,VEA,0.5404282976954148
2023-09-29,RB_CTB_BAND,EEM,0.5694372618555343
2023-09-29,RB_CTB_BAND,IEF,0.49349148668428827
2023-09-29,RB_CTB_BAND,TLT,0.49487765076031126
2023-09-29,RB_CTB_BAND,TIP,0.4823748358976138
2023-09-29,RB_CTB_BAND,LQD,0.5502897886555406
2023-09-29,RB_CTB_BAND,VNQ,0.5503487180670893
2023-09-29,RB_CTB_BAND,GLD,0.4548032934759514
2023-09-29,RB_CTB_BAND,DBC,0.5085938369632999
2023-10-31,ERC,SPY,0.5408163813925798
2023-10-31,ERC,VEA,0.5435531262102623
2023-10-31,ERC,EEM,0.5667025511257682
2023-10-31,ERC,IEF,0.4938936827511793
2023-10-31,ERC,TLT,0.49446457247223197
2023-10-31,ERC,TIP,0.4829855073157166
2023-10-31,ERC,LQD,0.5505532060004923
2023-10-31,ERC,VNQ,0.5537471743580819
2023-10-31,ERC,GLD,0.45832435287810314
2023-10-31,ERC,DBC,0.5081206435799038
2023-10-31,CTB_ONLY,SPY,0.5139510787400868
2023-10-31,CTB_ONLY,VEA,0.5153455884831115
2023-10-31,CTB_ONLY,EEM,0.5126662382303809
2023-10-31,CTB_ONLY,IEF,0.5147913337228633
2023-10-31,CTB_ONLY,TLT,0.5135193609052048
2023-10-31,CTB_ONLY,TIP,0.5140901200706811
2023-10-31,CTB_ONLY,LQD,0.5140995543103956
2023-10-31,CTB_ONLY,VNQ,0.5141989088374604
2023-10-31,CTB_ONLY,GLD,0.5139660368523183
2023-10-31,CTB_ONLY,DBC,0.514061823284937
2023-10-31,RB_CTB_BAND,SPY,0.5411765926886928
2023-10-31,RB_CTB_BAND,VEA,0.5435920901131356
2023-10-31,RB_CTB_BAND,EEM,0.566830386077906
2023-10-31,RB_CTB_BAND,IEF,0.49360817653884664
2023-10-31,RB_CTB_BAND,TLT,0.4941825025363744
2023-10-31,RB_CTB_BAND,TIP,0.4825538178012237
2023-10-31,RB_CTB_BAND,LQD,0.5503971866474144
2023-10-31,RB_CTB_BAND,VNQ,0.5546189766929677
2023-10-31,RB_CTB_BAND,GLD,0.4582854383269691
2023-10-31,RB_CTB_BAND,DBC,0.5080522030179506
2023-11-30,ERC,SPY,0.542934348534532
2023-11-30,ERC,VEA,0.5430374274008575
2023-11-30,ERC,EEM,0.5642507642153831
2023-11-30,ERC,IEF,0.4923518327661361
2023-11-30,ERC,TLT,0.4971732541016025
2023-11-30,ERC,TIP,0.4883009652131403
2023-11-30,ERC,LQD,0.5482014082386295
2023-11-30,ERC,VNQ,0.555614044654723
2023-11-30,ERC,GLD,0.4538053162026525
2023-11-30,ERC,DBC,0.5082845782806953
2023-11-30,CTB_ONLY,SPY,0.5142639662599213
2023-11-30,CTB_ONLY,VEA,0.514265367932942
2023-11-30,CTB_ONLY,EEM,0.5142626893024533
2023-11-30,CTB_ONLY,IEF,0.5142661051678601
2023-11-30,CTB_ONLY,TLT,0.5142620850161397
2023-11-30,CTB_ONLY,TIP,0.5142650225725351
2023-11-30,CTB_ONLY,LQD,0.514268280412845
2023-11-30,CTB_ONLY,VNQ,0.5142663873730341
2023-11-30,CTB_ONLY,GLD,0.5142659483188377
2023-11-30,CTB_ONLY,DBC,0.5142656230431503
2023-11-30,RB_CTB_BAND,SPY,0.5427986481195982
2023-11-30,RB_CTB_BAND,VEA,0.5424160637591435
2023-11-30,RB_CTB_BAND,EEM,0.5636883702524941
2023-11-30,RB_CTB_BAND,IEF,0.49276728098608
2023-11-30,RB_CTB_BAND,TLT,0.4977383658669638
2023-11-30,RB_CTB_BAND,TIP,0.48905242113919817
2023-11-30,RB_CTB_BAND,LQD,0.5485341760585395
2023-11-30,RB_CTB_BAND,VNQ,0.5564822810024979
2023-11-30,RB_CTB_BAND,GLD,0.4522091660219673
2023-11-30,RB_CTB_BAND,DBC,0.5083833718544571
2023-12-29,ERC,SPY,0.5490809796313795
2023-12-29,ERC,VEA,0.5421401995963732
2023-12-29,ERC,EEM,0.5642063587467508
2023-12-29,ERC,IEF,0.49088799914942427
2023-12-29,ERC,TLT,0.500259886486939
2023-12-29,ERC,TIP,0.48890804549634714
2023-12-29,ERC,LQD,0.5570000675173401
2023-12-29,ERC,VNQ,0.5574653699307731
2023-12-29,ERC,GLD,0.4560015883347692
2023-12-29,ERC,DBC,0.5060686959165633
2023-12-29,CTB_ONLY,SPY,0.5158370481684886
2023-12-29,CTB_ONLY,VEA,0.5158382581526809
2023-12-29,CTB_ONLY,EEM,0.5158355508076528
2023-12-29,CTB_ONLY,IEF,0.5158388178537118
2023-12-29,CTB_ONLY,TLT,0.5158353202159291
2023-12-29,CTB_ONLY,TIP,0.515837923852282
2023-12-29,CTB_ONLY,LQD,0.5158414094174278
2023-12-29,CTB_ONLY,VNQ,0.5158393432034941
2023-12-29,CTB_ONLY,GLD,0.5158390014206237
2023-12-29,CTB_ONLY,DBC,0.5158385910910083
2023-12-29,RB_CTB_BAND,SPY,0.5489840099777328
2023-12-29,RB_CTB_BAND,VEA,0.5414936235323407
2023-12-29,RB_CTB_BAND,EEM,0.5637062326863113
2023-12-29,RB_CTB_BAND,IEF,0.49110396749318547
2023-12-29,RB_CTB_BAND,TLT,0.5010937414537907
2023-12-29,RB_CTB_BAND,TIP,0.49006929557556356
2023-12-29,RB_CTB_BAND,LQD,0.5584389465347555
2023-12-29,RB_CTB_BAND,VNQ,0.5573848025413448
2023-12-29,RB_CTB_BAND,GLD,0.4548781394226931
2023-12-29,RB_CTB_BAND,DBC,0.504934418724682
2024-01-31,ERC,SPY,0.5560773177103746
2024-01-31,ERC,VEA,0.5385436324223897
2024-01-31,ERC,EEM,0.5596577523283558
2024-01-31,ERC,IEF,0.49119097055105926
2024-01-31,ERC,TLT,0.4995054490182145
2024-01-31,ERC,TIP,0.49298125216074035
2024-01-31,ERC,LQD,0.5577761272649584
2024-01-31,ERC,VNQ,0.5515511703628372
2024-01-31,ERC,GLD,0.4500934593505985
2024-01-31,ERC,DBC,0.505719076236458
2024-01-31,CTB_ONLY,SPY,0.516818772296001
2024-01-31,CTB_ONLY,VEA,0.5141135448442096
2024-01-31,CTB_ONLY,EEM,0.5144038633443822
2024-01-31,CTB_ONLY,IEF,0.5144282757340118
2024-01-31,CTB_ONLY,TLT,0.5129976465687192
2024-01-31,CTB_ONLY,TIP,0.5172525462651022
2024-01-31,CTB_ONLY,LQD,0.5144057957453181
2024-01-31,CTB_ONLY,VNQ,0.514906263448565
2024-01-31,CTB_ONLY,GLD,0.5148604629064092
2024-01-31,CTB_ONLY,DBC,0.5148364612439078
2024-01-31,RB_CTB_BAND,SPY,0.5561740684390559
2024-01-31,RB_CTB_BAND,VEA,0.5380472698812819
2024-01-31,RB_CTB_BAND,EEM,0.5593005907810282
2024-01-31,RB_CTB_BAND,IEF,0.4915098539171563
2024-01-31,RB_CTB_BAND,TLT,0.5003450627326473
2024-01-31,RB_CTB_BAND,TIP,0.4946114833844312
2024-01-31,RB_CTB_BAND,LQD,0.5598783541288632
2024-01-31,RB_CTB_BAND,VNQ,0.5504254481554738
2024-01-31,RB_CTB_BAND,GLD,0.44846524968592427
2024-01-31,RB_CTB_BAND,DBC,0.5044878578521445
2024-02-29,ERC,SPY,0.5592008629733718
2024-02-29,ERC,VEA,0.5412662803726651
2024-02-29,ERC,EEM,0.5597456970387802
2024-02-29,ERC,IEF,0.48758233156128067
2024-02-29,ERC,TLT,0.4975888040988492
2024-02-29,ERC,TIP,0.487649463994202
2024-02-29,ERC,LQD,0.5575907862120361
2024-02-29,ERC,VNQ,0.5487823135174866
2024-02-29,ERC,GLD,0.45009475429273255
2024-02-29,ERC,DBC,0.5058548319766347
2024-02-29,CTB_ONLY,SPY,0.5160265117621424
2024-02-29,CTB_ONLY,VEA,0.5135630166580316
2024-02-29,CTB_ONLY,EEM,0.5127463872252654
2024-02-29,CTB_ONLY,IEF,0.5132824892815316
2024-02-29,CTB_ONLY,TLT,0.5143690794932432
2024-02-29,CTB_ONLY,TIP,0.5140122650007397
2024-02-29,CTB_ONLY,LQD,0.5138858604634725
2024-02-29,CTB_ONLY,VNQ,0.5139973791542737
2024-02-29,CTB_ONLY,GLD,0.5140580042107266
2024-02-29,CTB_ONLY,DBC,0.5139323989272802
2024-02-29,RB_CTB_BAND,SPY,0.5604717073256635
2024-02-29,RB_CTB_BAND,VEA,0.542435412800008
2024-02-29,RB_CTB_BAND,EEM,0.560780088606812
2024-02-29,RB_CTB_BAND,IEF,0.4853650249186046
2024-02-29,RB_CTB_BAND,TLT,0.49597725150410105
2024-02-29,RB_CTB_BAND,TIP,0.48629942356810624
2024-02-29,RB_CTB_BAND,LQD,0.5590462709453169
2024-02-29,RB_CTB_BAND,VNQ,0.5487704584762634
2024-02-29,RB_CTB_BAND,GLD,0.45084410924136636
2024-02-29,RB_CTB_BAND,DBC,0.5058431934139378
2024-03-29,ERC,SPY,0.5541582026978696
2024-03-29,ERC,VEA,0.537264513663615
2024-03-29,ERC,EEM,0.5486659683214112
2024-03-29,ERC,IEF,0.4800619698972013
2024-03-29,ERC,TLT,0.4906205170395728
2024-03-29,ERC,TIP,0.4797923291530313
2024-03-29,ERC,LQD,0.5539170122518159
2024-03-29,ERC,VNQ,0.5384510815254561
2024-03-29,ERC,GLD,0.451543811761541
2024-03-29,ERC,DBC,0.5049182165186626
2024-03-29,CTB_ONLY,SPY,0.5090615149689847
2024-03-29,CTB_ONLY,VEA,0.5090622265846894
2024-03-29,CTB_ONLY,EEM,0.5090587021386725
2024-03-29,CTB_ONLY,IEF,0.5090628193470461
2024-03-29,CTB_ONLY,TLT,0.5090589680461536
2024-03-29,CTB_ONLY,TIP,0.5090618471010853
2024-03-29,CTB_ONLY,LQD,0.5090654799148437
2024-03-29,CTB_ONLY,VNQ,0.5090631925227267
2024-03-29,CTB_ONLY,GLD,0.509062913851725
2024-03-29,CTB_ONLY,DBC,0.5090625739615089
2024-03-29,RB_CTB_BAND,SPY,0.5549064487321302
2024-03-29,RB_CTB_BAND,VEA,0.5379898136060879
2024-03-29,RB_CTB_BAND,EEM,0.549236686485431
2024-03-29,RB_CTB_BAND,IEF,0.4781066585843027
2024-03-29,RB_CTB_BAND,TLT,0.48937194686216273
2024-03-29,RB_CTB_BAND,TIP,0.47864318773450676
2024-03-29,RB_CTB_BAND,LQD,0.5544731053068755
2024-03-29,RB_CTB_BAND,VNQ,0.5380594812353465
2024-03-29,RB_CTB_BAND,GLD,0.45318729828615195
2024-03-29,RB_CTB_BAND,DBC,0.5055804334455104
2024-04-30,ERC,SPY,0.555960434247395
2024-04-30,ERC,VEA,0.5455811590375788
2024-04-30,ERC,EEM,0.5529352347643608
2024-04-30,ERC,IEF,0.4827508937189449
2024-04-30,ERC,TLT,0.48955390263804927
2024-04-30,ERC,TIP,0.4809460613607157
2024-04-30,ERC,LQD,0.5574854272300517
2024-04-30,ERC,VNQ,0.5428735400527103
2024-04-30,ERC,GLD,0.45552422184733904
2024-04-30,ERC,DBC,0.505269511085956
2024-04-30,CTB_ONLY,SPY,0.510083091277412
2024-04-30,CTB_ONLY,VEA,0.5134467201832861
2024-04-30,CTB_ONLY,EEM,0.5116315689594487
2024-04-30,CTB_ONLY,IEF,0.5133426016048981
2024-04-30,CTB_ONLY,TLT,0.5105463629899811
2024-04-30,CTB_ONLY,TIP,0.5118546381686729
2024-04-30,CTB_ONLY,LQD,0.5120329034012175
2024-04-30,CTB_ONLY,VNQ,0.5118107526925054
2024-04-30,CTB_ONLY,GLD,0.5116434256648288
2024-04-30,CTB_ONLY,DBC,0.5119262200510765
2024-04-30,RB_CTB_BAND,SPY,0.5565942795100747
2024-04-30,RB_CTB_BAND,VEA,0.5465868756264687
2024-04-30,RB_CTB_BAND,EEM,0.5536302640789524
2024-04-30,RB_CTB_BAND,IEF,0.481099422906604
2024-04-30,RB_CTB_BAND,TLT,0.4882282399075289
2024-04-30,RB_CTB_BAND,TIP,0.4797767506707295
2024-04-30,RB_CTB_BAND,LQD,0.5574246644320945
2024-04-30,RB_CTB_BAND,VNQ,0.5430960538820262
2024-04-30,RB_CTB_BAND,GLD,0.45705915737068187
2024-04-30,RB_CTB_BAND,DBC,0.505582887927417
2024-05-31,ERC,SPY,0.5593621135363896
2024-05-31,ERC,VEA,0.5501324053325012
2024-05-31,ERC,EEM,0.5511562758402023
2024-05-31,ERC,IEF,0.4817396231019865
2024-05-31,ERC,TLT,0.48812045765564455
2024-05-31,ERC,TIP,0.4788908122253827
2024-05-31,ERC,LQD,0.5600133505370214
2024-05-31,ERC,VNQ,0.5431211367294905
2024-05-31,ERC,GLD,0.46381546033613186
2024-05-31,ERC,DBC,0.50552529048869
2024-05-31,CTB_ONLY,SPY,0.5128940263931123
2024-05-31,CTB_ONLY,VEA,0.514579705238387
2024-05-31,CTB_ONLY,EEM,0.5118896033899865
2024-05-31,CTB_ONLY,IEF,0.5139907281930609
2024-05-31,CTB_ONLY,TLT,0.5130604221317315
2024-05-31,CTB_ONLY,TIP,0.5128790468244893
2024-05-31,CTB_ONLY,LQD,0.5139969926067401
