date,strategy,asset,ctr
2022-12-30,RB_CTB_BAND,EEM,0.09988969149468915
2022-12-30,RB_CTB_BAND,IEF,0.09949793612697098
2022-12-30,RB_CTB_BAND,TLT,0.1001587629197888
2022-12-30,RB_CTB_BAND,TIP,0.10050453431683651
2022-12-30,RB_CTB_BAND,LQD,0.09988137090106236
2022-12-30,RB_CTB_BAND,VNQ,0.10035355977170327
2022-12-30,RB_CTB_BAND,GLD,0.0988445268738951
2022-12-30,RB_CTB_BAND,DBC,0.10022952090912958
2023-01-31,ERC,SPY,0.09999996142916864
2023-01-31,ERC,VEA,0.09999999693798936
2023-01-31,ERC,EEM,0.09999962454004886
2023-01-31,ERC,IEF,0.09999988369846982
2023-01-31,ERC,TLT,0.10000007172203153
2023-01-31,ERC,TIP,0.09999992895719308
2023-01-31,ERC,LQD,0.10000047139537582
2023-01-31,ERC,VNQ,0.10000009539870186
2023-01-31,ERC,GLD,0.10000015437810406
2023-01-31,ERC,DBC,0.09999981154291696
2023-01-31,CTB_ONLY,SPY,0.09313017505450163
2023-01-31,CTB_ONLY,VEA,0.1052099785227166
2023-01-31,CTB_ONLY,EEM,0.0612895506715567
2023-01-31,CTB_ONLY,IEF,0.1156921384009451
2023-01-31,CTB_ONLY,TLT,0.08554037677528033
2023-01-31,CTB_ONLY,TIP,0.11945986663389738
2023-01-31,CTB_ONLY,LQD,0.06934457166983761
2023-01-31,CTB_ONLY,VNQ,0.08382775555417245
2023-01-31,CTB_ONLY,GLD,0.14099977935803573
2023-01-31,CTB_ONLY,DBC,0.12550580735905661
2023-01-31,RB_CTB_BAND,SPY,0.09999001064881587
2023-01-31,RB_CTB_BAND,VEA,0.09954355748517164
2023-01-31,RB_CTB_BAND,EEM,0.10012540592292199
2023-01-31,RB_CTB_BAND,IEF,0.09961186172034293
2023-01-31,RB_CTB_BAND,TLT,0.10054834215664056
2023-01-31,RB_CTB_BAND,TIP,0.099553904865617
2023-01-31,RB_CTB_BAND,LQD,0.09985415461679141
2023-01-31,RB_CTB_BAND,VNQ,0.10084582926808305
2023-01-31,RB_CTB_BAND,GLD,0.0995567369501979
2023-01-31,RB_CTB_BAND,DBC,0.10037019636541772
2023-02-28,ERC,SPY,0.09999995267348609
2023-02-28,ERC,VEA,0.09999999372241793
2023-02-28,ERC,EEM,0.09999962148504361
2023-02-28,ERC,IEF,0.09999987735849174
2023-02-28,ERC,TLT,0.10000007573224877
2023-02-28,ERC,TIP,0.0999999322565406
2023-02-28,ERC,LQD,0.10000047350168347
2023-02-28,ERC,VNQ,0.10000010244361476
2023-02-28,ERC,GLD,0.10000015034211071
2023-02-28,ERC,DBC,0.09999982048436223
2023-02-28,CTB_ONLY,SPY,0.10451557247692447
2023-02-28,CTB_ONLY,VEA,0.10406156399849055
2023-02-28,CTB_ONLY,EEM,0.0494525148802157
2023-02-28,CTB_ONLY,IEF,0.11528861404345779
2023-02-28,CTB_ONLY,TLT,0.09063363295690069
2023-02-28,CTB_ONLY,TIP,0.1149225004472178
2023-02-28,CTB_ONLY,LQD,0.07082447145876378
2023-02-28,CTB_ONLY,VNQ,0.08394478104931993
2023-02-28,CTB_ONLY,GLD,0.1447346682880642
2023-02-28,CTB_ONLY,DBC,0.12162168040064511
2023-02-28,RB_CTB_BAND,SPY,0.1001889294258475
2023-02-28,RB_CTB_BAND,VEA,0.10019011789042355
2023-02-28,RB_CTB_BAND,EEM,0.10038531085479746
2023-02-28,RB_CTB_BAND,IEF,0.09904992202192187
2023-02-28,RB_CTB_BAND,TLT,0.09988524256932037
2023-02-28,RB_CTB_BAND,TIP,0.09940162609687771
2023-02-28,RB_CTB_BAND,LQD,0.10033407973717687
2023-02-28,RB_CTB_BAND,VNQ,0.1004016197128021
2023-02-28,RB_CTB_BAND,GLD,0.09983269082642415
2023-02-28,RB_CTB_BAND,DBC,0.10033046086440835
2023-03-31,ERC,SPY,0.09999995830182504
2023-03-31,ERC,VEA,0.09999999776914843
2023-03-31,ERC,EEM,0.09999960924104355
2023-03-31,ERC,IEF,0.09999988268270035
2023-03-31,ERC,TLT,0.10000006915932837
2023-03-31,ERC,TIP,0.09999994614104793
2023-03-31,ERC,LQD,0.10000046761687324
2023-03-31,ERC,VNQ,0.10000009379341271
2023-03-31,ERC,GLD,0.10000015047138583
2023-03-31,ERC,DBC,0.09999982482323452
2023-03-31,CTB_ONLY,SPY,0.10639659909124499
2023-03-31,CTB_ONLY,VEA,0.10547009172859502
2023-03-31,CTB_ONLY,EEM,0.044343640393283236
2023-03-31,CTB_ONLY,IEF,0.11523435140865006
2023-03-31,CTB_ONLY,TLT,0.09018416573612581
2023-03-31,CTB_ONLY,TIP,0.11507527192590067
2023-03-31,CTB_ONLY,LQD,0.07562801642216067
2023-03-31,CTB_ONLY,VNQ,0.08425491262622818
2023-03-31,CTB_ONLY,GLD,0.14536433059279377
2023-03-31,CTB_ONLY,DBC,0.11804862007501765
2023-03-31,RB_CTB_BAND,SPY,0.09978936324839235
2023-03-31,RB_CTB_BAND,VEA,0.09984376864417438
2023-03-31,RB_CTB_BAND,EEM,0.10048063627104815
2023-03-31,RB_CTB_BAND,IEF,0.0994958687526866
2023-03-31,RB_CTB_BAND,TLT,0.10036244040091688
2023-03-31,RB_CTB_BAND,TIP,0.10028946016002432
2023-03-31,RB_CTB_BAND,LQD,0.09891142553459017
2023-03-31,RB_CTB_BAND,VNQ,0.10075533797611848
2023-03-31,RB_CTB_BAND,GLD,0.09988072515472562
2023-03-31,RB_CTB_BAND,DBC,0.10019097385732299
2023-04-28,ERC,SPY,0.09999995824375157
2023-04-28,ERC,VEA,0.10000000022074258
2023-04-28,ERC,EEM,0.099999612409434
2023-04-28,ERC,IEF,0.09999987512779679
2023-04-28,ERC,TLT,0.10000008938005087
2023-04-28,ERC,TIP,0.09999992538119672
2023-04-28,ERC,LQD,0.10000046100907918
2023-04-28,ERC,VNQ,0.10000009552966664
2023-04-28,ERC,GLD,0.1000001547667893
2023-04-28,ERC,DBC,0.09999982793149226
2023-04-28,CTB_ONLY,SPY,0.10794376744296327
2023-04-28,CTB_ONLY,VEA,0.09957589347946312
2023-04-28,CTB_ONLY,EEM,0.04683185823151976
2023-04-28,CTB_ONLY,IEF,0.11608197694888231
2023-04-28,CTB_ONLY,TLT,0.09038489881222976
2023-04-28,CTB_ONLY,TIP,0.11526489993648747
2023-04-28,CTB_ONLY,LQD,0.07957761376696457
2023-04-28,CTB_ONLY,VNQ,0.07979472564975122
2023-04-28,CTB_ONLY,GLD,0.14397238652827168
2023-04-28,CTB_ONLY,DBC,0.12057197920346671
2023-04-28,RB_CTB_BAND,SPY,0.10004115083939767
2023-04-28,RB_CTB_BAND,VEA,0.10037181408600274
2023-04-28,RB_CTB_BAND,EEM,0.10004310381519682
2023-04-28,RB_CTB_BAND,IEF,0.09888686142414847
2023-04-28,RB_CTB_BAND,TLT,0.10024369381615249
2023-04-28,RB_CTB_BAND,TIP,0.0990289502937339
2023-04-28,RB_CTB_BAND,LQD,0.09949210361030988
2023-04-28,RB_CTB_BAND,VNQ,0.10089801018702566
2023-04-28,RB_CTB_BAND,GLD,0.10091403765789586
2023-04-28,RB_CTB_BAND,DBC,0.10008027427013656
2023-05-31,ERC,SPY,0.09999995443136202
2023-05-31,ERC,VEA,0.09999999997635263
2023-05-31,ERC,EEM,0.0999996099804024
2023-05-31,ERC,IEF,0.09999988638378068
2023-05-31,ERC,TLT,0.10000010010111442
2023-05-31,ERC,TIP,0.09999991210598717
2023-05-31,ERC,LQD,0.10000046520696237
2023-05-31,ERC,VNQ,0.10000008349733183
2023-05-31,ERC,GLD,0.10000015555748563
2023-05-31,ERC,DBC,0.09999983275922061
2023-05-31,CTB_ONLY,SPY,0.10451875505486972
2023-05-31,CTB_ONLY,VEA,0.0915609973984177
2023-05-31,CTB_ONLY,EEM,0.0502473568171703
2023-05-31,CTB_ONLY,IEF,0.11486740227497605
2023-05-31,CTB_ONLY,TLT,0.08824457057579252
2023-05-31,CTB_ONLY,TIP,0.11485243131700223
2023-05-31,CTB_ONLY,LQD,0.08269239392782952
2023-05-31,CTB_ONLY,VNQ,0.07887967849366948
2023-05-31,CTB_ONLY,GLD,0.1502929849416083
2023-05-31,CTB_ONLY,DBC,0.12384342919866406
2023-05-31,RB_CTB_BAND,SPY,0.10042638863151863
2023-05-31,RB_CTB_BAND,VEA,0.10057778499566249
2023-05-31,RB_CTB_BAND,EEM,0.10002436796929583
2023-05-31,RB_CTB_BAND,IEF,0.09921381414582252
2023-05-31,RB_CTB_BAND,TLT,0.10076498676346728
2023-05-31,RB_CTB_BAND,TIP,0.09845355655857069
2023-05-31,RB_CTB_BAND,LQD,0.10045689699132919
2023-05-31,RB_CTB_BAND,VNQ,0.10112404171713367
2023-05-31,RB_CTB_BAND,GLD,0.0991881425485272
2023-05-31,RB_CTB_BAND,DBC,0.0997700196786725
2023-06-30,ERC,SPY,0.09999996338926317
2023-06-30,ERC,VEA,0.1000000050766631
2023-06-30,ERC,EEM,0.09999961354764514
2023-06-30,ERC,IEF,0.09999989762983297
2023-06-30,ERC,TLT,0.10000011807935096
2023-06-30,ERC,TIP,0.0999999041676422
2023-06-30,ERC,LQD,0.10000044639163445
2023-06-30,ERC,VNQ,0.10000007437803929
2023-06-30,ERC,GLD,0.1000001564874032
2023-06-30,ERC,DBC,0.09999982085252565
2023-06-30,CTB_ONLY,SPY,0.10971682805262706
2023-06-30,CTB_ONLY,VEA,0.09655877404153622
2023-06-30,CTB_ONLY,EEM,0.043740147867335294
2023-06-30,CTB_ONLY,IEF,0.11454898125909008
2023-06-30,CTB_ONLY,TLT,0.08728297570742273
2023-06-30,CTB_ONLY,TIP,0.11696113299934718
2023-06-30,CTB_ONLY,LQD,0.0847812696867703
2023-06-30,CTB_ONLY,VNQ,0.07691470840806189
2023-06-30,CTB_ONLY,GLD,0.15349557338298664
2023-06-30,CTB_ONLY,DBC,0.1159996085948226
2023-06-30,RB_CTB_BAND,SPY,0.0996176542152165
2023-06-30,RB_CTB_BAND,VEA,0.09968458157187947
2023-06-30,RB_CTB_BAND,EEM,0.10026142627003216
2023-06-30,RB_CTB_BAND,IEF,0.10011857124677984
2023-06-30,RB_CTB_BAND,TLT,0.1011204479839189
2023-06-30,RB_CTB_BAND,TIP,0.0988305112323821
2023-06-30,RB_CTB_BAND,LQD,0.09890806992644227
2023-06-30,RB_CTB_BAND,VNQ,0.1011880241837906
2023-06-30,RB_CTB_BAND,GLD,0.09912577847385923
2023-06-30,RB_CTB_BAND,DBC,0.101144934895699
2023-07-31,ERC,SPY,0.09999995734920987
2023-07-31,ERC,VEA,0.10000000571854674
2023-07-31,ERC,EEM,0.09999961644727373
2023-07-31,ERC,IEF,0.09999990269450007
2023-07-31,ERC,TLT,0.10000011410574378
2023-07-31,ERC,TIP,0.09999989519853636
2023-07-31,ERC,LQD,0.10000045157887329
2023-07-31,ERC,VNQ,0.1000000743465375
2023-07-31,ERC,GLD,0.10000016751025247
2023-07-31,ERC,DBC,0.09999981505052637
2023-07-31,CTB_ONLY,SPY,0.11031261225111696
2023-07-31,CTB_ONLY,VEA,0.09757896080695609
2023-07-31,CTB_ONLY,EEM,0.04344583230175096
2023-07-31,CTB_ONLY,IEF,0.11472867503815908
2023-07-31,CTB_ONLY,TLT,0.08875633200489602
2023-07-31,CTB_ONLY,TIP,0.11785538745082035
2023-07-31,CTB_ONLY,LQD,0.08524348778016579
2023-07-31,CTB_ONLY,VNQ,0.07882968068170076
2023-07-31,CTB_ONLY,GLD,0.15200792251826153
2023-07-31,CTB_ONLY,DBC,0.1112411091661723
2023-07-31,RB_CTB_BAND,SPY,0.10034259221461188
2023-07-31,RB_CTB_BAND,VEA,0.10009989745237147
2023-07-31,RB_CTB_BAND,EEM,0.10009793904611015
2023-07-31,RB_CTB_BAND,IEF,0.09990428349723343
2023-07-31,RB_CTB_BAND,TLT,0.10049315838122953
2023-07-31,RB_CTB_BAND,TIP,0.09830847107647797
2023-07-31,RB_CTB_BAND,LQD,0.09921369996982936
2023-07-31,RB_CTB_BAND,VNQ,0.1008467195319073
2023-07-31,RB_CTB_BAND,GLD,0.09955251611557227
2023-07-31,RB_CTB_BAND,DBC,0.10114072271465664
2023-08-31,ERC,SPY,0.0999999550462501
2023-08-31,ERC,VEA,0.10000000588451376
2023-08-31,ERC,EEM,0.09999960736244964
2023-08-31,ERC,IEF,0.09999990774968068
2023-08-31,ERC,TLT,0.10000011186039569
2023-08-31,ERC,TIP,0.09999989303408816
2023-08-31,ERC,LQD,0.10000045775119203
2023-08-31,ERC,VNQ,0.1000000757260933
2023-08-31,ERC,GLD,0.10000016851297468
2023-08-31,ERC,DBC,0.09999981707236195
2023-08-31,CTB_ONLY,SPY,0.11557432356373037
2023-08-31,CTB_ONLY,VEA,0.10123445466081032
2023-08-31,CTB_ONLY,EEM,0.03754419972483595
2023-08-31,CTB_ONLY,IEF,0.10323793182873633
2023-08-31,CTB_ONLY,TLT,0.0920341634749481
2023-08-31,CTB_ONLY,TIP,0.12631833765964257
2023-08-31,CTB_ONLY,LQD,0.08161604337552751
2023-08-31,CTB_ONLY,VNQ,0.08182530405937358
2023-08-31,CTB_ONLY,GLD,0.15072883168592557
2023-08-31,CTB_ONLY,DBC,0.10988640996646973
2023-08-31,RB_CTB_BAND,SPY,0.10011388338102489
2023-08-31,RB_CTB_BAND,VEA,0.10002848515024786
2023-08-31,RB_CTB_BAND,EEM,0.10026143529454877
2023-08-31,RB_CTB_BAND,IEF,0.10013710149550248
2023-08-31,RB_CTB_BAND,TLT,0.10041952822614819
2023-08-31,RB_CTB_BAND,TIP,0.09864250029630951
2023-08-31,RB_CTB_BAND,LQD,0.10012478583825044
2023-08-31,RB_CTB_BAND,VNQ,0.10016805709353988
2023-08-31,RB_CTB_BAND,GLD,0.09991118002476436
2023-08-31,RB_CTB_BAND,DBC,0.10019304319966363
2023-09-29,ERC,SPY,0.09999995441312705
2023-09-29,ERC,VEA,0.10000001026018047
2023-09-29,ERC,EEM,0.09999961340906131
2023-09-29,ERC,IEF,0.09999990631498376
2023-09-29,ERC,TLT,0.10000010740122607
2023-09-29,ERC,TIP,0.09999989057056223
2023-09-29,ERC,LQD,0.10000045614455368
2023-09-29,ERC,VNQ,0.10000007183514227
2023-09-29,ERC,GLD,0.10000017169017562
2023-09-29,ERC,DBC,0.09999981796098766
2023-09-29,CTB_ONLY,SPY,0.1114976711715422
2023-09-29,CTB_ONLY,VEA,0.10340085152781317
2023-09-29,CTB_ONLY,EEM,0.044448319092093555
2023-09-29,CTB_ONLY,IEF,0.10112975049548065
2023-09-29,CTB_ONLY,TLT,0.09792735168534314
2023-09-29,CTB_ONLY,TIP,0.12678612007507897
2023-09-29,CTB_ONLY,LQD,0.0788023384395372
2023-09-29,CTB_ONLY,VNQ,0.072884545316325
2023-09-29,CTB_ONLY,GLD,0.1508919259790689
2023-09-29,CTB_ONLY,DBC,0.11223112621771734
2023-09-29,RB_CTB_BAND,SPY,0.10017030394371682
2023-09-29,RB_CTB_BAND,VEA,0.09975604073286339
2023-09-29,RB_CTB_BAND,EEM,0.09984509801582432
2023-09-29,RB_CTB_BAND,IEF,0.10024525826598063
2023-09-29,RB_CTB_BAND,TLT,0.10019338272136018
2023-09-29,RB_CTB_BAND,TIP,0.09907689854084743
2023-09-29,RB_CTB_BAND,LQD,0.09992381284013886
2023-09-29,RB_CTB_BAND,VNQ,0.10091684551410263
2023-09-29,RB_CTB_BAND,GLD,0.09973764478279935
2023-09-29,RB_CTB_BAND,DBC,0.10013471464236648
2023-10-31,ERC,SPY,0.09999994132265677
2023-10-31,ERC,VEA,0.1000000248058579
2023-10-31,ERC,EEM,0.09999961034827785
2023-10-31,ERC,IEF,0.0999998974063592
2023-10-31,ERC,TLT,0.10000010482238836
2023-10-31,ERC,TIP,0.09999989477469776
2023-10-31,ERC,LQD,0.10000045323291358
2023-10-31,ERC,VNQ,0.1000000673790755
2023-10-31,ERC,GLD,0.10000017980057788
2023-10-31,ERC,DBC,0.09999982610719507
2023-10-31,CTB_ONLY,SPY,0.11249530984150605
2023-10-31,CTB_ONLY,VEA,0.10028791331366364
2023-10-31,CTB_ONLY,EEM,0.0482119120270951
2023-10-31,CTB_ONLY,IEF,0.10118384067020036
2023-10-31,CTB_ONLY,TLT,0.0989091221035397
2023-10-31,CTB_ONLY,TIP,0.12785352350104254
2023-10-31,CTB_ONLY,LQD,0.07903425203185378
2023-10-31,CTB_ONLY,VNQ,0.0692808295067624
2023-10-31,CTB_ONLY,GLD,0.14948078611671042
2023-10-31,CTB_ONLY,DBC,0.113262510887626
2023-10-31,RB_CTB_BAND,SPY,0.10048216315764066
2023-10-31,RB_CTB_BAND,VEA,0.09970423232340961
2023-10-31,RB_CTB_BAND,EEM,0.09987625048335624
2023-10-31,RB_CTB_BAND,IEF,0.0999223747094952
2023-10-31,RB_CTB_BAND,TLT,0.0999923702475852
2023-10-31,RB_CTB_BAND,TIP,0.09963660260656204
2023-10-31,RB_CTB_BAND,LQD,0.09984485641267739
2023-10-31,RB_CTB_BAND,VNQ,0.10079943034546635
2023-10-31,RB_CTB_BAND,GLD,0.0999569021645546
2023-10-31,RB_CTB_BAND,DBC,0.09978481754925268
2023-11-30,ERC,SPY,0.09999993290932961
2023-11-30,ERC,VEA,0.10000003108196671
2023-11-30,ERC,EEM,0.09999963020460868
2023-11-30,ERC,IEF,0.09999988697476979
2023-11-30,ERC,TLT,0.10000011117440578
2023-11-30,ERC,TIP,0.09999991408654442
2023-11-30,ERC,LQD,0.10000044408890345
2023-11-30,ERC,VNQ,0.10000005571066317
2023-11-30,ERC,GLD,0.1000001718169403
2023-11-30,ERC,DBC,0.09999982195186806
2023-11-30,CTB_ONLY,SPY,0.10664885266131288
2023-11-30,CTB_ONLY,VEA,0.09701396157594501
2023-11-30,CTB_ONLY,EEM,0.056297880742018684
2023-11-30,CTB_ONLY,IEF,0.1068053279651273
2023-11-30,CTB_ONLY,TLT,0.09869791030131106
2023-11-30,CTB_ONLY,TIP,0.1188570804241477
2023-11-30,CTB_ONLY,LQD,0.08218625529764295
2023-11-30,CTB_ONLY,VNQ,0.06755762367752995
2023-11-30,CTB_ONLY,GLD,0.15235985773864413
2023-11-30,CTB_ONLY,DBC,0.11357524961632044
2023-11-30,RB_CTB_BAND,SPY,0.10047404576734668
2023-11-30,RB_CTB_BAND,VEA,0.09951902453779023
2023-11-30,RB_CTB_BAND,EEM,0.09948167017012396
2023-11-30,RB_CTB_BAND,IEF,0.09988899283547281
2023-11-30,RB_CTB_BAND,TLT,0.10009322148944633
2023-11-30,RB_CTB_BAND,TIP,0.10057430702875395
2023-11-30,RB_CTB_BAND,LQD,0.10029763941486225
2023-11-30,RB_CTB_BAND,VNQ,0.10080179730196744
2023-11-30,RB_CTB_BAND,GLD,0.09890218588100304
2023-11-30,RB_CTB_BAND,DBC,0.09996711557323343
2023-12-29,ERC,SPY,0.09999992722742292
2023-12-29,ERC,VEA,0.10000003336971354
2023-12-29,ERC,EEM,0.09999963583483247
2023-12-29,ERC,IEF,0.09999986149937024
2023-12-29,ERC,TLT,0.10000011261747405
2023-12-29,ERC,TIP,0.09999991811692284
2023-12-29,ERC,LQD,0.10000044729272735
2023-12-29,ERC,VNQ,0.10000005412191842
2023-12-29,ERC,GLD,0.1000001753470621
2023-12-29,ERC,DBC,0.09999983457255608
2023-12-29,CTB_ONLY,SPY,0.09775876043024255
2023-12-29,CTB_ONLY,VEA,0.10410562396664122
2023-12-29,CTB_ONLY,EEM,0.0606072470964278
2023-12-29,CTB_ONLY,IEF,0.11337163794510027
2023-12-29,CTB_ONLY,TLT,0.09270684771350306
2023-12-29,CTB_ONLY,TIP,0.12079492510397906
2023-12-29,CTB_ONLY,LQD,0.0764889663196303
2023-12-29,CTB_ONLY,VNQ,0.06655825792285136
2023-12-29,CTB_ONLY,GLD,0.15131218312873032
2023-12-29,CTB_ONLY,DBC,0.1162955503728939
2023-12-29,RB_CTB_BAND,SPY,0.10049287967361548
2023-12-29,RB_CTB_BAND,VEA,0.09931748995118823
2023-12-29,RB_CTB_BAND,EEM,0.09957313304261568
2023-12-29,RB_CTB_BAND,IEF,0.09915480010781837
2023-12-29,RB_CTB_BAND,TLT,0.10054285698902299
2023-12-29,RB_CTB_BAND,TIP,0.10106076401357784
2023-12-29,RB_CTB_BAND,LQD,0.1012201601752197
2023-12-29,RB_CTB_BAND,VNQ,0.1001664135546845
2023-12-29,RB_CTB_BAND,GLD,0.09931671950017303
2023-12-29,RB_CTB_BAND,DBC,0.09915478299208429
2024-01-31,ERC,SPY,0.09999992705834115
2024-01-31,ERC,VEA,0.10000003258189406
2024-01-31,ERC,EEM,0.09999963639702761
2024-01-31,ERC,IEF,0.09999985191094984
2024-01-31,ERC,TLT,0.1000001049691963
2024-01-31,ERC,TIP,0.09999993554637292
2024-01-31,ERC,LQD,0.10000044374947309
2024-01-31,ERC,VNQ,0.1000000604357443
2024-01-31,ERC,GLD,0.10000016263240524
2024-01-31,ERC,DBC,0.09999984471859552
2024-01-31,CTB_ONLY,SPY,0.0840830991452456
2024-01-31,CTB_ONLY,VEA,0.10755277224434306
2024-01-31,CTB_ONLY,EEM,0.06867394546542054
2024-01-31,CTB_ONLY,IEF,0.11202192972852287
2024-01-31,CTB_ONLY,TLT,0.09219599243258209
2024-01-31,CTB_ONLY,TIP,0.11892767026220107
2024-01-31,CTB_ONLY,LQD,0.07561220474662678
2024-01-31,CTB_ONLY,VNQ,0.07117506242575518
2024-01-31,CTB_ONLY,GLD,0.15442352412252777
2024-01-31,CTB_ONLY,DBC,0.11533379942677502
2024-01-31,RB_CTB_BAND,SPY,0.10063869768720411
2024-01-31,RB_CTB_BAND,VEA,0.09947887238088428
2024-01-31,RB_CTB_BAND,EEM,0.09966867004775193
2024-01-31,RB_CTB_BAND,IEF,0.09917925669192815
2024-01-31,RB_CTB_BAND,TLT,0.10012225904935523
2024-01-31,RB_CTB_BAND,TIP,0.1018113497861414
2024-01-31,RB_CTB_BAND,LQD,0.10166246453117568
2024-01-31,RB_CTB_BAND,VNQ,0.09923365703305755
2024-01-31,RB_CTB_BAND,GLD,0.09894777727990223
2024-01-31,RB_CTB_BAND,DBC,0.09925699551259941
2024-02-29,ERC,SPY,0.09999993014588039
2024-02-29,ERC,VEA,0.10000003385930048
2024-02-29,ERC,EEM,0.09999963362202771
2024-02-29,ERC,IEF,0.09999984625206407
2024-02-29,ERC,TLT,0.10000011044924528
2024-02-29,ERC,TIP,0.09999991980837342
2024-02-29,ERC,LQD,0.1000004569136406
2024-02-29,ERC,VNQ,0.10000005914223514
2024-02-29,ERC,GLD,0.10000016203832475
2024-02-29,ERC,DBC,0.09999984776890808
2024-02-29,CTB_ONLY,SPY,0.07934244943993624
2024-02-29,CTB_ONLY,VEA,0.10715813724988776
2024-02-29,CTB_ONLY,EEM,0.06976330961610158
2024-02-29,CTB_ONLY,IEF,0.11242069322953227
2024-02-29,CTB_ONLY,TLT,0.09384453545535523
2024-02-29,CTB_ONLY,TIP,0.1187050879854287
2024-02-29,CTB_ONLY,LQD,0.07617403729580913
2024-02-29,CTB_ONLY,VNQ,0.07309528773545691
2024-02-29,CTB_ONLY,GLD,0.15434798728925142
2024-02-29,CTB_ONLY,DBC,0.11514847470324059
2024-02-29,RB_CTB_BAND,SPY,0.100411649095682
2024-02-29,RB_CTB_BAND,VEA,0.10015836075370482
2024-02-29,RB_CTB_BAND,EEM,0.0998539272535626
2024-02-29,RB_CTB_BAND,IEF,0.098173218124228
2024-02-29,RB_CTB_BAND,TLT,0.09960141612294399
2024-02-29,RB_CTB_BAND,TIP,0.09996938525713797
2024-02-29,RB_CTB_BAND,LQD,0.1012542058877183
2024-02-29,RB_CTB_BAND,VNQ,0.10001339006231506
2024-02-29,RB_CTB_BAND,GLD,0.10054025070484507
2024-02-29,RB_CTB_BAND,DBC,0.10002419673786239
2024-03-29,ERC,SPY,0.09999992692547782
2024-03-29,ERC,VEA,0.10000003726866045
2024-03-29,ERC,EEM,0.09999961912160153
2024-03-29,ERC,IEF,0.09999984358733374
2024-03-29,ERC,TLT,0.10000009965070904
2024-03-29,ERC,TIP,0.09999992107011965
2024-03-29,ERC,LQD,0.10000047467236232
2024-03-29,ERC,VNQ,0.10000006589704451
2024-03-29,ERC,GLD,0.10000017070965708
2024-03-29,ERC,DBC,0.09999984109703378
2024-03-29,CTB_ONLY,SPY,0.0723316062351945
2024-03-29,CTB_ONLY,VEA,0.10365901048776982
2024-03-29,CTB_ONLY,EEM,0.08543402357608934
2024-03-29,CTB_ONLY,IEF,0.1143143034900296
2024-03-29,CTB_ONLY,TLT,0.09301587398448673
2024-03-29,CTB_ONLY,TIP,0.12146680057140555
2024-03-29,CTB_ONLY,LQD,0.07358345229600274
2024-03-29,CTB_ONLY,VNQ,0.07826715396253782
2024-03-29,CTB_ONLY,GLD,0.14817422562407118
2024-03-29,CTB_ONLY,DBC,0.10975354977241267
2024-03-29,RB_CTB_BAND,SPY,0.10017545654778638
2024-03-29,RB_CTB_BAND,VEA,0.10004614359381965
2024-03-29,RB_CTB_BAND,EEM,0.09969543872273538
2024-03-29,RB_CTB_BAND,IEF,0.09818115361145531
2024-03-29,RB_CTB_BAND,TLT,0.09990597719137868
2024-03-29,RB_CTB_BAND,TIP,0.09995853297719368
2024-03-29,RB_CTB_BAND,LQD,0.10061558524056166
2024-03-29,RB_CTB_BAND,VNQ,0.0995729105890331
2024-03-29,RB_CTB_BAND,GLD,0.10122320722015385
2024-03-29,RB_CTB_BAND,DBC,0.10062559430588221
2024-04-30,ERC,SPY,0.09999993210197572
2024-04-30,ERC,VEA,0.10000003144042216
2024-04-30,ERC,EEM,0.09999962044302674
2024-04-30,ERC,IEF,0.09999984721367908
2024-04-30,ERC,TLT,0.10000010014153611
2024-04-30,ERC,TIP,0.09999991358643182
2024-04-30,ERC,LQD,0.1000004734880281
2024-04-30,ERC,VNQ,0.10000006618039155
2024-04-30,ERC,GLD,0.10000017333430143
2024-04-30,ERC,DBC,0.09999984207020739
2024-04-30,CTB_ONLY,SPY,0.0753093463320065
2024-04-30,CTB_ONLY,VEA,0.09865873371419316
2024-04-30,CTB_ONLY,EEM,0.08513991208914463
2024-04-30,CTB_ONLY,IEF,0.1147240039891214
2024-04-30,CTB_ONLY,TLT,0.0945842658714495
2024-04-30,CTB_ONLY,TIP,0.12192822508316778
2024-04-30,CTB_ONLY,LQD,0.07290858225315026
2024-04-30,CTB_ONLY,VNQ,0.07700653615318057
2024-04-30,CTB_ONLY,GLD,0.14789851317526087
2024-04-30,CTB_ONLY,DBC,0.11184188133932522
2024-04-30,RB_CTB_BAND,SPY,0.09984540904297738
2024-04-30,RB_CTB_BAND,VEA,0.10059449906071934
2024-04-30,RB_CTB_BAND,EEM,0.09994835351817624
2024-04-30,RB_CTB_BAND,IEF,0.09875750309428753
2024-04-30,RB_CTB_BAND,TLT,0.09961115015898986
2024-04-30,RB_CTB_BAND,TIP,0.09992592123321713
2024-04-30,RB_CTB_BAND,LQD,0.09994217595747966
2024-04-30,RB_CTB_BAND,VNQ,0.1001402315488429
2024-04-30,RB_CTB_BAND,GLD,0.10106850374251934
2024-04-30,RB_CTB_BAND,DBC,0.10016625264279051
2024-05-31,ERC,SPY,0.09999992101254863
2024-05-31,ERC,VEA,0.10000002997228026
2024-05-31,ERC,EEM,0.09999962655785365
2024-05-31,ERC,IEF,0.0999998355466711
2024-05-31,ERC,TLT,0.10000010132199653
2024-05-31,ERC,TIP,0.09999990395548106
2024-05-31,ERC,LQD,0.1000004824594811
2024-05-31,ERC,VNQ,0.10000006889419072
2024-05-31,ERC,GLD,0.10000017851718405
2024-05-31,ERC,DBC,0.09999985176231291
